population,hospitals,mobilehomes,psubstations,tors
1024,0,0,1,4.0
10720,2,25,6,3.0
112,0,0,0,5.0
1280,0,0,0,4.0
80,0,0,0,2.0
1408,0,0,4,4.0
864,0,0,2,8.0
0,0,0,0,1.0
0,0,0,0,0.0
192,0,0,0,4.0
0,0,0,0,2.0
64,0,0,0,1.0
144,0,0,0,8.0
96,0,0,1,2.0
0,0,0,0,0.0
480,0,0,0,3.0
0,0,0,0,0.0
976,0,0,1,5.0
32,0,0,0,3.0
0,0,0,0,0.0
80,0,0,1,4.0
0,0,0,0,1.0
0,0,0,0,1.0
288,1,0,0,4.0
0,0,0,0,1.0
2256,0,0,2,5.0
2896,0,0,0,2.0
32,0,0,0,3.0
0,0,0,0,1.0
32,0,0,0,1.0
32,0,0,1,3.0
80,0,0,0,3.0
1264,0,725,2,2.0
224,0,0,0,1.0
16,0,0,0,1.0
112,0,0,1,6.0
16,0,0,2,2.0
16,0,0,0,2.0
21504,0,0,1,6.0
592,1,0,0,5.0
3104,0,0,0,6.0
48,1,0,2,2.0
304,0,0,1,6.0
16,0,0,0,2.0
128,0,0,3,4.0
1088,0,0,0,7.0
0,0,0,0,1.0
16,0,0,0,3.0
128,0,0,0,1.0
960,0,0,2,6.0
2448,0,0,0,3.0
64,0,0,0,1.0
960,0,0,0,7.0
144,0,0,0,6.0
16,1,0,0,2.0
16,0,0,0,1.0
608,0,0,0,3.0
0,0,0,0,2.0
64,0,0,0,4.0
240,0,0,0,3.0
64,0,0,1,6.0
112,0,0,0,6.0
0,0,0,0,1.0
512,0,0,0,2.0
112,0,0,0,2.0
16,0,0,0,1.0
432,0,25,1,4.0
1664,0,0,1,4.0
16,0,0,0,4.0
16,0,0,0,3.0
112,0,0,1,4.0
80,0,0,0,2.0
64,0,0,0,4.0
176,1,50,2,1.0
96,0,0,0,2.0
0,0,0,0,1.0
16,0,0,0,4.0
336,0,50,1,3.0
192,0,0,0,5.0
96,0,0,0,4.0
10800,0,125,3,4.0
80,0,0,0,5.0
32,0,0,2,3.0
0,0,0,0,1.0
752,0,0,1,5.0
0,0,0,0,2.0
176,0,0,5,3.0
144,0,0,1,4.0
0,0,0,2,1.0
416,0,0,1,2.0
2128,0,0,1,6.0
0,0,0,0,0.0
272,0,0,0,2.0
0,0,0,0,2.0
0,0,0,0,1.0
7760,0,0,1,3.0
32,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
272,0,0,1,1.0
352,0,0,0,3.0
608,0,0,3,4.0
32,0,0,1,4.0
16,0,0,0,3.0
2192,0,0,2,10.0
16,0,0,0,2.0
1632,1,0,0,1.0
208,0,0,1,5.0
864,0,0,4,5.0
144,0,0,0,3.0
4240,0,25,4,3.0
512,0,0,2,3.0
0,0,0,0,0.0
16352,0,25,0,6.0
0,0,0,0,4.0
16,0,0,0,1.0
752,0,0,0,4.0
272,0,0,0,2.0
128,0,0,0,3.0
24464,1,125,7,4.0
80,0,0,0,2.0
432,0,0,0,7.0
80,0,0,2,6.0
16,0,0,0,1.0
1040,0,0,0,2.0
16,0,0,0,1.0
2768,0,0,1,4.0
80,0,0,0,3.0
640,0,0,2,4.0
128,0,0,1,2.0
16,0,0,0,3.0
368,0,0,0,6.0
0,0,0,0,0.0
0,0,0,0,3.0
736,0,0,1,2.0
32,0,0,2,3.0
256,0,0,1,3.0
160,0,0,0,3.0
1424,0,0,0,3.0
0,0,0,0,3.0
32,0,0,0,4.0
0,0,0,0,0.0
160,0,0,0,8.0
880,0,0,1,8.0
512,0,0,3,4.0
32,0,0,0,3.0
608,0,0,1,4.0
96,0,0,0,9.0
400,0,0,0,6.0
48,0,0,0,1.0
32,0,0,1,2.0
0,0,0,0,1.0
1024,0,50,1,3.0
96,0,0,0,3.0
48,0,0,0,2.0
1072,0,175,2,2.0
64,0,0,0,3.0
320,0,0,0,1.0
0,0,0,0,0.0
256,1,0,1,16.0
976,0,0,0,6.0
880,0,0,0,2.0
768,0,0,0,4.0
64,0,0,0,2.0
80,0,0,0,4.0
15472,0,0,0,1.0
16,0,0,0,2.0
11472,0,0,4,7.0
576,0,0,1,3.0
0,0,0,0,1.0
0,0,0,0,0.0
16,0,0,0,2.0
0,0,0,0,0.0
0,0,0,1,3.0
1936,0,0,0,5.0
272,0,0,0,4.0
16,0,0,0,2.0
0,0,0,0,2.0
14464,0,75,10,6.0
80,0,0,0,9.0
320,0,0,0,4.0
48,0,0,0,1.0
1392,0,0,1,5.0
0,0,0,0,1.0
0,0,0,0,2.0
64,0,25,0,2.0
32,0,0,0,3.0
0,0,0,0,1.0
16,0,0,0,2.0
96,0,0,1,3.0
192,1,0,1,5.0
1760,0,25,7,13.0
1472,0,175,3,10.0
0,0,0,0,2.0
16,0,0,1,1.0
0,0,0,0,0.0
496,0,0,1,6.0
32,0,0,2,7.0
0,0,0,0,1.0
240,0,0,0,5.0
16,0,0,0,1.0
0,0,0,2,1.0
672,0,0,0,6.0
96,0,0,0,6.0
1024,0,0,0,3.0
592,0,0,1,6.0
48,0,0,3,5.0
32,0,0,0,1.0
16,0,0,1,2.0
80,0,0,0,3.0
2864,0,0,3,2.0
5152,0,0,1,6.0
32,0,0,2,7.0
0,0,0,1,1.0
16,0,0,0,2.0
32,0,0,0,2.0
112,0,0,1,4.0
32,0,0,0,2.0
0,0,0,0,1.0
1072,0,0,1,4.0
32,0,0,0,1.0
32,0,0,0,3.0
10800,1,0,4,8.0
32,0,0,0,2.0
16,0,0,0,1.0
0,0,0,0,0.0
26656,0,100,2,10.0
448,0,0,0,5.0
0,0,0,0,4.0
448,0,0,0,2.0
0,0,0,0,1.0
0,0,0,0,0.0
32,0,0,0,3.0
96,0,0,0,3.0
0,0,0,0,0.0
224,1,0,2,6.0
912,0,0,2,4.0
192,0,0,2,3.0
0,0,0,0,0.0
96,0,0,0,4.0
208,0,0,1,10.0
0,0,0,0,0.0
560,0,0,1,2.0
144,1,0,1,8.0
80,0,0,1,4.0
0,0,0,0,2.0
1184,0,0,0,4.0
16,0,0,1,2.0
496,0,0,0,2.0
752,0,0,1,2.0
304,0,0,0,4.0
304,0,0,0,4.0
18768,6,0,15,9.0
0,0,0,0,1.0
48,0,0,0,2.0
64,0,0,0,3.0
16,0,0,0,1.0
512,0,0,2,5.0
832,0,0,0,2.0
112,0,0,0,3.0
5216,0,0,0,2.0
0,0,0,0,1.0
1344,0,575,4,3.0
16,1,0,0,3.0
400,0,0,0,3.0
400,0,0,0,2.0
16,0,0,0,3.0
16,0,0,0,1.0
48,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,1.0
336,0,0,1,3.0
336,0,0,1,7.0
176,0,0,0,5.0
48,0,0,1,6.0
416,0,0,0,2.0
48,1,0,1,5.0
2624,1,0,1,4.0
192,0,0,4,10.0
48,0,0,2,5.0
0,0,0,0,0.0
1120,0,0,0,2.0
560,0,0,0,2.0
352,0,0,0,1.0
1488,0,0,0,4.0
192,0,0,0,8.0
32,0,0,0,4.0
2112,0,0,0,2.0
0,0,0,0,2.0
320,0,0,0,3.0
368,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
880,1,50,2,7.0
304,0,0,0,2.0
64,0,0,0,2.0
0,0,0,0,1.0
688,0,0,2,6.0
16,0,0,0,2.0
160,0,0,0,7.0
16,0,0,0,3.0
1088,0,0,0,6.0
0,0,0,0,0.0
16,0,0,0,1.0
16,0,0,0,2.0
368,0,0,0,3.0
432,0,0,1,5.0
256,0,0,0,6.0
4992,0,0,3,2.0
0,0,0,0,1.0
0,0,0,0,0.0
784,0,0,0,3.0
0,0,0,0,1.0
304,0,25,0,6.0
64,0,0,1,6.0
144,0,0,0,4.0
32,0,0,0,1.0
0,0,0,0,0.0
16,0,0,0,3.0
16,0,0,0,1.0
832,0,0,0,4.0
560,0,0,0,8.0
336,0,0,0,6.0
1376,1,125,0,3.0
16,0,0,0,1.0
48,1,0,1,3.0
144,0,25,2,3.0
48,0,0,0,3.0
192,0,0,1,11.0
176,0,0,0,1.0
64,0,0,1,5.0
3744,0,0,3,10.0
672,0,0,4,4.0
48,0,0,1,3.0
1488,0,0,0,2.0
496,0,0,3,5.0
32,0,0,0,5.0
6368,0,0,0,2.0
17120,2,325,6,1.0
16,0,0,0,2.0
0,0,0,0,1.0
96,0,0,1,5.0
16,0,0,0,3.0
480,0,0,0,2.0
656,1,0,2,5.0
0,0,0,0,0.0
3392,1,0,0,4.0
16,0,0,1,5.0
3168,0,0,1,6.0
2016,0,0,2,12.0
128,0,0,0,4.0
816,1,0,1,3.0
16,0,0,0,1.0
240,0,0,1,6.0
80,0,0,0,4.0
336,0,0,0,3.0
1744,0,0,2,7.0
16,0,0,0,3.0
0,0,0,0,1.0
720,0,0,0,1.0
32,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,1.0
464,0,0,0,2.0
0,0,0,2,1.0
32,0,0,0,1.0
0,0,0,0,0.0
1584,0,0,0,5.0
0,0,0,0,1.0
336,0,0,0,8.0
6480,0,0,0,6.0
64,0,0,0,1.0
32,0,0,0,2.0
352,0,0,0,3.0
400,0,0,0,1.0
224,0,0,3,4.0
160,0,0,0,3.0
16,0,0,0,2.0
176,0,0,0,5.0
240,1,0,2,8.0
32,0,0,0,4.0
16,0,0,1,2.0
32,0,0,0,5.0
496,0,0,1,4.0
80,0,25,0,2.0
832,0,0,3,5.0
0,0,50,4,4.0
0,0,0,0,1.0
208,0,0,1,3.0
16,0,0,0,1.0
48,0,0,1,2.0
32,0,0,0,6.0
80,0,0,2,5.0
0,0,0,0,1.0
224,0,0,1,6.0
1120,0,0,0,2.0
128,0,0,0,6.0
16,0,0,0,1.0
16,0,0,0,1.0
0,0,0,0,2.0
80,0,0,0,1.0
336,0,0,2,10.0
0,0,0,0,0.0
128,1,0,1,5.0
64,0,0,0,7.0
96,0,0,0,2.0
16,0,0,0,3.0
112,0,0,0,3.0
16,0,0,0,3.0
0,0,0,0,1.0
32,1,0,0,3.0
80,0,0,0,3.0
0,0,0,0,0.0
816,0,0,1,4.0
0,0,0,0,0.0
0,0,0,0,2.0
0,0,0,0,0.0
1056,0,0,0,4.0
48,0,0,0,4.0
224,0,0,1,5.0
1360,0,0,1,4.0
16,0,0,1,2.0
0,0,0,0,2.0
624,0,0,0,2.0
6880,0,0,2,6.0
16,0,0,0,1.0
0,0,0,0,0.0
304,0,0,2,2.0
48,0,0,2,2.0
32,0,0,1,6.0
96,1,0,0,6.0
1424,0,0,0,3.0
176,0,0,0,2.0
80,0,0,0,2.0
64,0,0,0,1.0
48,0,0,1,2.0
64,0,0,0,3.0
10896,0,0,0,4.0
32,0,0,1,2.0
192,0,0,0,1.0
464,0,0,0,1.0
64,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
80,0,0,0,5.0
16,0,0,0,2.0
304,0,0,0,4.0
2656,4,0,4,8.0
352,1,0,1,7.0
208,0,0,4,11.0
448,0,0,0,5.0
208,0,0,0,3.0
80,0,0,0,5.0
0,0,0,0,0.0
576,0,0,5,6.0
6720,0,0,0,3.0
32,0,0,0,1.0
80,0,0,0,5.0
16,0,0,1,5.0
192,0,0,0,3.0
16,0,0,1,3.0
400,0,0,1,6.0
16,0,0,0,3.0
0,0,0,0,1.0
80,0,0,0,1.0
400,0,0,0,1.0
32,0,0,0,2.0
1088,0,25,0,2.0
32,0,0,0,3.0
32,0,0,0,3.0
640,0,0,0,2.0
208,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,3.0
0,0,0,0,0.0
656,0,25,0,9.0
0,0,0,0,1.0
0,0,0,0,2.0
80,0,0,0,2.0
240,0,0,0,2.0
16,0,0,0,2.0
1184,0,0,0,2.0
256,0,0,0,3.0
0,0,0,0,2.0
272,0,0,2,7.0
848,0,0,0,4.0
0,0,0,0,2.0
208,0,0,0,3.0
0,0,0,0,1.0
4128,1,0,1,7.0
80,0,0,0,4.0
256,0,0,1,10.0
48,0,0,1,3.0
16,0,0,0,2.0
288,0,0,1,5.0
1696,0,0,0,3.0
2624,0,0,0,1.0
0,0,0,0,0.0
16,0,0,0,3.0
160,0,0,1,6.0
208,0,0,0,5.0
80,0,0,0,2.0
0,0,0,0,2.0
0,0,0,0,4.0
912,0,0,1,6.0
17472,4,25,4,4.0
128,0,0,1,9.0
16,0,0,0,2.0
112,0,0,1,2.0
640,0,0,0,3.0
96,0,0,0,3.0
64,0,0,1,4.0
16,0,0,0,1.0
0,0,0,0,1.0
48,0,0,0,2.0
448,0,0,0,1.0
0,0,0,0,2.0
96,0,0,1,9.0
16,0,0,0,1.0
176,0,0,3,4.0
256,0,0,1,5.0
0,0,0,0,0.0
448,0,0,0,5.0
752,0,0,0,5.0
96,0,0,0,4.0
96,0,0,0,3.0
320,0,0,1,3.0
608,0,0,0,2.0
992,0,0,2,3.0
256,0,0,1,5.0
0,0,0,2,1.0
112,0,0,0,9.0
32,0,0,0,6.0
16,0,0,0,3.0
0,0,0,0,0.0
30368,0,25,11,5.0
64,0,0,1,4.0
96,0,0,0,2.0
208,0,0,3,4.0
672,0,0,0,4.0
816,0,0,0,2.0
32,0,0,0,1.0
720,0,0,1,5.0
0,0,0,0,1.0
3616,0,50,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
32,0,0,0,1.0
96,0,0,0,3.0
64,0,0,0,2.0
16,0,0,0,1.0
384,0,0,3,6.0
144,1,50,1,4.0
16,0,0,0,2.0
176,0,0,0,7.0
480,0,0,0,7.0
96,0,0,2,5.0
32,0,0,0,1.0
1088,0,50,0,2.0
0,0,0,0,6.0
160,1,0,3,6.0
64,0,0,0,5.0
96,0,0,0,4.0
48,0,0,0,3.0
0,0,0,0,1.0
32,0,0,0,5.0
64,0,0,0,3.0
16,0,0,1,1.0
432,0,0,0,4.0
64,0,0,0,2.0
48,0,0,0,2.0
0,0,0,0,1.0
0,0,0,0,3.0
48,0,0,0,6.0
384,0,25,2,8.0
48,0,0,0,2.0
0,0,0,0,1.0
48,0,0,1,3.0
112,0,0,0,4.0
0,0,0,0,1.0
0,0,0,0,1.0
64,0,0,0,6.0
896,0,75,1,11.0
112,0,0,0,5.0
48,0,0,2,4.0
1696,0,0,1,7.0
32,0,0,0,3.0
496,0,0,0,4.0
80,0,0,1,3.0
624,0,0,0,4.0
96,0,0,0,2.0
320,0,0,0,7.0
32,0,0,0,4.0
272,0,50,0,1.0
64,0,0,0,5.0
1152,0,0,0,5.0
2832,0,0,2,6.0
23264,2,275,13,11.0
2544,4,0,4,1.0
880,0,0,1,6.0
624,0,0,0,1.0
0,0,0,0,0.0
16,0,0,0,2.0
1648,0,0,0,5.0
384,0,0,0,2.0
16,0,0,0,3.0
0,0,0,0,2.0
27216,0,25,7,13.0
0,0,0,0,1.0
32,0,0,0,2.0
0,0,0,0,0.0
16,0,0,0,2.0
128,0,0,0,5.0
32,0,0,0,3.0
0,0,0,0,2.0
608,0,0,1,6.0
1376,1,175,3,4.0
3760,0,0,1,6.0
0,0,0,0,2.0
80,0,0,0,2.0
0,0,0,0,1.0
224,0,0,0,5.0
3216,0,0,1,7.0
752,0,0,1,5.0
0,0,0,0,2.0
96,0,0,0,3.0
752,1,0,0,3.0
272,0,0,0,2.0
80,0,0,0,4.0
16,0,0,1,2.0
2336,0,0,1,4.0
320,0,0,1,2.0
32,0,0,1,4.0
80,0,0,1,4.0
0,0,0,0,3.0
16,0,0,3,3.0
128,0,0,0,2.0
496,0,0,0,3.0
1792,0,0,0,3.0
16,0,0,0,1.0
64,0,0,0,1.0
176,0,0,0,2.0
160,2,0,0,4.0
224,0,0,0,5.0
80,0,0,1,4.0
128,0,0,2,3.0
48,0,0,0,5.0
32,0,25,1,2.0
256,0,0,0,4.0
48,0,0,0,3.0
0,0,0,0,3.0
48,0,0,0,3.0
688,0,0,1,4.0
112,0,0,0,3.0
128,0,0,0,3.0
320,0,0,0,6.0
48,0,0,2,2.0
32,0,0,0,2.0
32,1,0,0,1.0
48,0,0,0,1.0
992,0,0,0,4.0
6672,0,0,1,5.0
0,0,0,0,0.0
128,0,0,1,5.0
400,0,0,0,6.0
1312,0,0,0,4.0
3344,1,0,0,8.0
16,0,0,4,5.0
96,0,0,0,5.0
80,0,0,0,6.0
32,0,0,0,2.0
480,0,0,0,3.0
13552,1,0,2,9.0
0,0,0,0,1.0
64,0,0,0,2.0
208,0,0,0,2.0
288,0,0,0,6.0
5312,4,0,7,3.0
0,0,0,0,1.0
96,0,0,1,6.0
512,0,0,2,8.0
96,0,0,0,1.0
608,0,0,1,8.0
0,0,0,0,2.0
16,0,0,3,4.0
448,0,0,2,4.0
1616,1,0,5,5.0
80,0,0,0,4.0
0,0,0,0,0.0
48,0,0,0,7.0
192,1,0,0,6.0
4752,0,0,0,5.0
1680,0,0,1,4.0
448,0,0,2,6.0
0,0,0,0,0.0
0,0,0,0,2.0
16,0,0,0,3.0
320,0,0,0,4.0
80,0,0,0,1.0
240,0,0,0,3.0
0,0,0,0,4.0
0,0,0,0,2.0
16,0,0,0,3.0
192,0,0,1,5.0
0,0,0,0,1.0
32,0,0,0,2.0
512,0,175,0,9.0
736,0,0,0,3.0
3136,0,0,0,2.0
32,0,0,0,3.0
176,1,25,0,2.0
0,0,0,0,0.0
720,1,0,0,4.0
1264,1,0,1,3.0
1632,0,0,0,3.0
48,0,0,1,1.0
16,0,0,0,1.0
880,0,0,0,6.0
0,0,0,0,1.0
128,1,0,0,5.0
0,0,0,0,1.0
336,0,0,1,7.0
368,0,0,0,5.0
0,0,0,0,0.0
0,0,0,0,1.0
32,0,0,0,4.0
0,0,0,0,2.0
0,0,0,0,2.0
272,0,0,1,4.0
96,0,0,0,1.0
0,0,0,0,0.0
224,0,0,0,2.0
544,0,0,1,12.0
0,0,0,0,2.0
2112,0,0,0,1.0
160,0,0,4,2.0
384,0,0,0,8.0
1824,0,0,0,1.0
0,0,0,0,1.0
1552,1,0,0,2.0
5360,0,0,1,9.0
32,0,0,0,3.0
0,0,0,0,0.0
32,0,0,0,5.0
0,0,0,0,0.0
0,0,0,0,4.0
192,1,0,0,10.0
32,0,75,0,4.0
256,0,0,0,4.0
336,0,0,1,5.0
448,0,0,2,4.0
176,0,0,0,1.0
2736,0,0,2,6.0
256,0,0,0,8.0
128,0,0,0,5.0
0,0,0,1,1.0
0,0,0,0,2.0
176,0,0,0,9.0
96,0,0,1,7.0
176,0,0,0,1.0
464,0,0,0,3.0
80,0,0,2,5.0
656,0,0,0,5.0
256,0,0,0,2.0
320,0,0,0,2.0
432,0,0,0,2.0
864,0,0,2,6.0
0,0,0,0,3.0
0,0,0,0,0.0
0,0,0,2,1.0
720,0,75,1,5.0
16,0,0,0,2.0
208,0,0,0,1.0
0,0,0,0,1.0
16,0,0,0,2.0
0,0,0,0,2.0
0,0,0,0,0.0
160,0,0,0,8.0
16,0,0,1,4.0
0,0,0,2,3.0
80,0,0,0,2.0
16,0,0,0,1.0
0,0,0,1,3.0
112,0,0,0,1.0
0,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
3168,1,0,0,2.0
80,0,0,2,4.0
80,0,0,0,2.0
0,0,0,0,0.0
624,0,0,1,5.0
192,0,0,3,4.0
64,0,0,1,7.0
304,0,0,0,9.0
48,0,0,0,3.0
16,0,0,0,1.0
32,0,0,0,2.0
80,0,0,0,4.0
1936,0,0,0,2.0
5760,0,50,0,2.0
48,0,0,0,1.0
384,0,325,4,5.0
96,0,0,0,3.0
944,0,0,0,2.0
16,0,0,0,3.0
0,0,0,0,4.0
96,0,0,1,6.0
0,0,0,0,1.0
0,0,0,0,1.0
96,0,0,0,4.0
1136,0,0,1,12.0
0,0,0,0,0.0
32,0,0,0,4.0
2960,0,0,5,7.0
96,0,0,1,3.0
0,0,0,0,2.0
768,0,0,3,5.0
16,0,0,2,5.0
48,1,0,0,1.0
0,0,0,0,1.0
1616,0,0,1,2.0
48,0,0,0,3.0
0,0,0,0,1.0
432,0,0,0,2.0
0,0,0,0,1.0
0,0,0,0,0.0
32,0,0,0,4.0
5504,0,0,2,10.0
32,0,0,0,2.0
32,0,0,0,1.0
912,0,0,0,3.0
416,0,25,2,2.0
160,0,0,0,2.0
0,0,0,0,2.0
592,0,0,3,4.0
704,0,0,2,4.0
16,0,0,0,1.0
112,0,0,0,4.0
416,0,0,0,5.0
32,0,0,0,2.0
0,0,0,1,3.0
48,0,0,0,3.0
3568,1,0,0,7.0
0,0,0,0,1.0
272,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,1.0
48,0,0,0,2.0
752,0,0,0,4.0
0,0,0,0,0.0
32,0,0,0,1.0
368,0,0,0,6.0
32,0,0,0,4.0
96,0,0,1,3.0
176,0,0,0,2.0
176,0,0,0,4.0
816,0,0,2,6.0
16,0,0,2,3.0
96,0,0,4,2.0
496,0,0,0,2.0
30480,0,25,15,5.0
16,0,0,0,1.0
544,0,0,0,5.0
2912,0,0,0,3.0
64,0,0,0,5.0
6608,0,0,0,4.0
0,0,0,0,1.0
272,0,0,0,1.0
240,0,0,3,5.0
0,0,0,0,2.0
0,0,0,0,0.0
32,0,0,1,4.0
128,0,0,0,6.0
0,0,0,0,1.0
320,0,0,1,3.0
16,0,0,0,1.0
0,0,0,0,0.0
1648,0,0,2,5.0
288,0,0,0,5.0
16,0,0,1,1.0
160,0,0,0,4.0
32,0,0,0,6.0
2816,0,0,0,2.0
112,1,0,0,5.0
224,0,0,0,4.0
64,0,0,0,1.0
80,0,0,0,2.0
16,0,0,0,3.0
688,0,0,0,2.0
1136,1,0,2,1.0
1968,0,0,0,5.0
48,0,0,0,2.0
80,0,0,2,2.0
64,1,0,1,7.0
3280,0,0,1,4.0
336,0,0,0,2.0
608,0,0,0,7.0
0,0,0,0,0.0
48,0,0,0,3.0
112,0,0,0,4.0
704,0,0,2,3.0
880,0,0,0,4.0
32,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,2.0
944,0,0,1,3.0
128,0,0,0,4.0
32,0,0,0,2.0
0,0,0,2,2.0
1952,0,0,0,2.0
1344,0,0,0,4.0
48,0,0,1,1.0
64,0,0,1,6.0
32,0,0,0,4.0
32,0,0,0,2.0
0,0,0,0,1.0
672,1,25,2,2.0
0,0,0,0,2.0
624,0,0,0,2.0
832,0,0,0,3.0
384,0,0,0,1.0
80,0,0,0,6.0
1040,0,0,2,7.0
9888,0,75,9,4.0
80,0,0,2,5.0
1360,0,0,0,10.0
336,0,0,0,7.0
0,0,0,0,0.0
32288,0,150,1,5.0
112,0,0,0,5.0
800,0,0,0,8.0
0,0,0,0,1.0
64,0,0,0,2.0
32,0,0,1,3.0
320,0,0,0,6.0
336,0,0,0,3.0
64,0,0,0,1.0
0,0,0,0,1.0
48,0,0,0,1.0
80,0,0,0,3.0
64,0,0,0,4.0
0,0,0,0,2.0
160,1,0,0,2.0
640,0,0,0,5.0
896,1,0,0,4.0
0,0,0,0,2.0
96,0,0,0,6.0
16,0,0,1,2.0
6560,0,0,0,6.0
64,0,0,1,4.0
160,0,0,4,5.0
3168,0,0,0,6.0
0,0,0,0,1.0
128,0,0,0,2.0
16,0,0,0,3.0
2272,0,0,0,3.0
48,0,0,0,3.0
1888,0,0,2,7.0
272,0,0,0,6.0
0,0,0,0,1.0
256,0,0,0,5.0
5120,1,50,1,4.0
0,0,0,0,1.0
368,1,50,2,4.0
0,0,0,0,5.0
1328,0,0,1,5.0
320,0,0,0,5.0
4992,4,25,9,3.0
4688,1,0,0,4.0
96,0,0,3,4.0
0,0,0,0,1.0
11264,0,125,3,4.0
368,0,0,0,2.0
608,0,0,1,3.0
544,0,0,0,4.0
48,0,0,2,4.0
80,1,25,1,5.0
0,0,0,0,4.0
96,0,0,0,1.0
448,0,0,2,5.0
6432,0,0,0,4.0
400,0,0,1,4.0
528,0,0,0,3.0
304,0,0,0,4.0
608,0,0,0,4.0
1472,1,0,0,1.0
32,0,0,0,1.0
0,0,0,1,2.0
0,0,0,0,1.0
192,0,0,1,3.0
160,0,0,0,6.0
0,0,0,0,2.0
0,0,0,0,0.0
1088,0,0,3,2.0
80,0,0,1,4.0
0,0,0,0,0.0
5520,0,0,3,13.0
16,0,0,0,2.0
0,0,0,1,1.0
80,0,0,0,3.0
4800,0,0,2,12.0
256,1,0,2,5.0
144,0,0,0,4.0
96,0,0,1,3.0
0,0,0,0,1.0
2032,0,0,0,4.0
112,0,0,1,3.0
96,0,0,0,3.0
16,0,0,0,3.0
640,0,0,0,3.0
128,0,0,0,5.0
1072,0,0,0,6.0
64,0,0,0,3.0
32,0,0,0,1.0
160,0,0,0,6.0
1104,1,0,0,4.0
496,0,0,0,3.0
176,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,4.0
400,0,0,0,5.0
208,1,0,0,3.0
768,0,0,0,1.0
26928,0,0,6,3.0
192,1,0,1,7.0
224,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
96,0,0,0,4.0
0,0,0,0,2.0
48,0,0,2,5.0
0,0,0,0,1.0
80,0,0,0,3.0
48,0,0,0,3.0
160,0,0,0,3.0
64,0,0,0,2.0
48,0,0,1,6.0
64,0,0,2,1.0
32,0,0,0,2.0
64,0,0,2,6.0
1280,1,0,0,3.0
448,0,0,1,4.0
17120,2,325,6,5.0
0,0,0,0,1.0
96,0,0,0,1.0
1040,0,0,0,7.0
0,0,0,0,0.0
240,0,0,1,3.0
32,0,0,0,1.0
144,0,0,0,2.0
0,0,0,0,0.0
80,0,0,0,4.0
48,0,0,1,3.0
16,0,0,0,1.0
384,0,0,0,3.0
96,0,0,0,1.0
528,0,0,1,7.0
3008,0,0,3,9.0
16,0,0,0,2.0
128,1,0,0,5.0
16,0,0,1,3.0
0,0,0,0,0.0
32,0,0,0,2.0
1056,0,0,1,4.0
32,0,0,0,3.0
64,0,0,3,5.0
64,1,0,0,2.0
0,0,0,0,1.0
1088,0,0,1,9.0
12368,0,25,1,1.0
26544,0,100,1,3.0
9312,1,175,2,9.0
368,0,0,0,6.0
16,0,0,0,5.0
80,0,0,0,2.0
48,0,0,0,5.0
784,0,0,1,5.0
3056,0,25,1,7.0
736,0,0,2,5.0
176,0,0,0,5.0
16,0,0,0,2.0
16,0,0,0,2.0
752,0,0,1,3.0
192,0,0,0,3.0
304,1,0,0,5.0
272,0,0,1,3.0
480,0,0,0,4.0
6560,0,0,5,6.0
1104,0,0,0,8.0
96,0,0,0,4.0
640,0,0,1,4.0
80,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,1.0
256,1,50,2,6.0
39520,0,100,5,16.0
160,0,0,0,4.0
48,0,0,0,2.0
224,1,0,0,6.0
48,0,0,0,3.0
0,0,0,0,1.0
32,0,0,0,1.0
0,0,0,0,0.0
560,0,0,2,6.0
6576,2,75,4,7.0
16,0,0,0,2.0
32,0,0,0,2.0
7616,0,0,0,3.0
112,0,0,0,2.0
0,0,0,0,0.0
624,0,0,3,4.0
112,0,0,1,1.0
64,0,0,2,3.0
224,0,0,2,6.0
480,0,0,0,2.0
1408,0,0,0,5.0
16,0,0,1,6.0
0,0,0,0,3.0
976,0,0,0,4.0
0,0,0,0,4.0
0,0,0,0,1.0
48,0,0,0,1.0
16,0,0,0,2.0
32,0,0,0,2.0
1344,0,0,0,4.0
592,0,0,1,4.0
64,0,0,0,2.0
0,0,0,1,4.0
1136,0,0,0,7.0
0,0,0,0,2.0
12560,1,0,8,9.0
32,0,0,2,4.0
336,0,0,1,3.0
80,0,0,0,4.0
1232,0,0,1,9.0
0,0,0,0,0.0
0,0,0,0,1.0
1520,0,0,2,9.0
16,0,0,1,2.0
16,0,0,0,1.0
0,0,0,0,2.0
18976,1,50,4,5.0
1776,0,0,0,2.0
