population,hospitals,mobilehomes,psubstations,tors
0,0,0,0,2.0
1632,0,0,1,2.0
0,0,0,0,0.0
2352,0,75,0,1.0
0,0,0,0,0.0
3296,2,225,0,4.0
0,0,0,0,0.0
1712,0,25,0,2.0
16,0,0,0,1.0
32,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
48,0,0,3,2.0
32,0,0,0,1.0
0,0,0,0,1.0
32,0,0,0,1.0
16,0,0,0,1.0
48,0,0,0,4.0
2560,0,0,0,1.0
32,0,0,0,3.0
512,0,0,0,1.0
1264,0,0,2,5.0
1632,0,0,0,1.0
512,0,0,1,2.0
36608,1,225,10,1.0
288,0,0,0,3.0
32,0,0,0,5.0
0,0,0,0,3.0
48,0,0,0,1.0
48,0,0,0,1.0
176,0,0,0,2.0
1264,0,75,1,15.0
336,0,0,2,2.0
16,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
32,0,0,0,3.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,2.0
0,0,0,0,1.0
0,0,0,0,1.0
480,0,0,2,3.0
32,0,0,1,1.0
576,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
608,0,225,0,6.0
16,0,0,0,4.0
64,0,0,0,5.0
32,0,0,0,1.0
2000,0,0,0,1.0
0,0,0,0,0.0
32,0,0,1,1.0
0,0,0,0,0.0
480,0,0,0,1.0
0,0,0,0,0.0
16,0,0,0,1.0
352,0,0,0,2.0
0,0,0,0,2.0
0,0,0,0,0.0
16,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,1,2.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
4240,0,0,0,7.0
0,0,0,0,0.0
80,0,0,0,1.0
80,0,0,0,3.0
16,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,1.0
784,0,0,1,8.0
0,0,0,0,1.0
0,0,0,0,0.0
32,0,0,0,2.0
16,0,0,0,2.0
0,0,0,0,0.0
16,0,0,0,1.0
64,0,0,0,1.0
0,0,0,0,0.0
32,0,0,0,2.0
80,0,0,0,5.0
16,0,0,0,2.0
16,0,0,0,2.0
0,0,0,0,0.0
48,0,0,0,3.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,1.0
32,0,0,0,3.0
0,0,0,0,2.0
48,0,0,0,2.0
176,0,0,0,5.0
1456,0,0,1,1.0
0,0,0,0,1.0
0,0,0,0,1.0
1856,0,0,0,8.0
0,0,0,0,1.0
32,0,0,2,1.0
0,0,0,0,2.0
0,0,0,0,0.0
16,0,0,0,3.0
112,0,0,0,3.0
0,0,0,0,2.0
144,0,0,0,2.0
16,0,0,0,5.0
48,0,0,0,3.0
4400,0,0,0,2.0
0,0,0,0,2.0
3200,0,0,0,1.0
0,0,0,0,0.0
32,0,0,0,2.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
96,0,0,0,4.0
48,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,1.0
1376,0,0,0,5.0
16,0,0,0,4.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
1920,0,0,1,1.0
0,0,0,0,1.0
16,0,0,0,1.0
0,0,0,0,1.0
16,0,0,0,1.0
0,0,0,0,2.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,2.0
2000,0,0,0,5.0
16,0,0,0,2.0
0,0,0,0,3.0
0,0,0,0,1.0
976,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
16,0,0,0,2.0
0,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
16,0,0,0,2.0
8496,0,0,0,2.0
64,0,0,0,1.0
16,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,2.0
64,0,0,0,3.0
0,0,0,0,2.0
0,0,0,0,0.0
16256,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,0.0
48,0,0,0,1.0
0,0,0,0,2.0
816,0,0,0,5.0
32,0,0,0,2.0
1552,0,0,0,3.0
0,0,0,0,0.0
16,0,0,0,1.0
0,0,0,0,0.0
3232,0,0,0,3.0
16,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
64,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,1.0
16,0,0,0,2.0
48,0,0,0,2.0
32,0,0,0,4.0
16,0,0,0,1.0
0,0,0,0,0.0
48,1,0,2,1.0
0,0,0,0,0.0
64,0,0,1,2.0
32,0,0,0,2.0
0,0,0,0,1.0
32,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
416,0,0,0,2.0
0,0,0,0,2.0
0,0,0,0,1.0
2288,0,0,0,2.0
16,0,0,1,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
48,0,0,1,2.0
1216,0,0,1,2.0
0,0,0,0,0.0
224,0,0,0,1.0
384,0,0,4,4.0
48,0,0,0,1.0
256,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
144,0,0,0,2.0
0,0,0,0,0.0
32,0,0,0,6.0
0,0,0,0,0.0
32,0,0,0,2.0
480,0,0,0,8.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
16,0,0,0,1.0
0,0,0,0,0.0
288,0,0,0,4.0
48,0,0,0,1.0
0,0,0,0,1.0
16,0,0,0,3.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,3.0
0,0,0,0,2.0
512,0,0,0,3.0
16,0,0,0,2.0
1840,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
1936,0,0,0,1.0
32,0,0,0,1.0
32,0,0,0,1.0
32,0,0,0,2.0
0,0,0,0,1.0
2208,0,100,3,2.0
0,0,0,0,0.0
0,0,0,0,0.0
32,0,0,0,2.0
16,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
16,0,0,1,2.0
0,0,0,0,1.0
16,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,3.0
160,0,0,0,2.0
0,0,0,0,1.0
128,0,0,0,7.0
0,0,0,0,0.0
32,0,0,0,1.0
0,0,0,0,0.0
16,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,0.0
80,0,0,0,2.0
16,0,0,0,2.0
16,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,0.0
16,0,0,0,2.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,0.0
2704,0,0,0,4.0
2352,0,0,5,4.0
0,0,0,0,2.0
0,0,0,0,1.0
32,0,0,0,2.0
128,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
3328,0,0,1,3.0
64,0,50,0,2.0
64,0,0,1,3.0
0,0,0,0,2.0
16,0,0,0,3.0
0,0,0,0,1.0
144,0,0,0,1.0
0,0,0,0,0.0
512,0,0,0,1.0
0,0,0,0,1.0
48,1,0,3,6.0
608,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
432,0,125,1,1.0
0,0,0,0,0.0
16,0,0,0,1.0
3248,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
32,0,0,0,1.0
0,0,0,0,1.0
32,0,0,0,1.0
0,0,0,0,0.0
48,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
272,0,0,0,3.0
0,0,0,0,1.0
32,0,0,1,2.0
32,0,0,1,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
64,0,0,0,3.0
0,0,0,0,2.0
0,0,0,0,2.0
0,0,0,0,1.0
0,0,0,0,0.0
16,0,0,0,2.0
0,0,0,0,0.0
992,0,0,0,1.0
32,0,0,2,2.0
1920,0,0,0,2.0
16208,0,25,0,2.0
112,0,0,2,2.0
48,0,0,0,2.0
0,0,0,0,0.0
80,0,0,0,4.0
48,1,0,2,1.0
0,0,0,0,2.0
64,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,0.0
32,0,0,0,2.0
0,0,0,0,1.0
0,0,0,0,0.0
32,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,2.0
64,0,0,0,3.0
0,0,0,0,0.0
0,1,0,1,2.0
16,0,0,2,2.0
32,0,0,1,2.0
4880,0,0,1,2.0
48,0,0,0,2.0
32,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,0.0
32,0,0,1,3.0
80,0,0,0,2.0
0,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
32,0,0,0,1.0
32,0,0,0,2.0
16,0,0,0,2.0
16,0,0,0,2.0
288,0,0,0,1.0
0,0,0,0,2.0
1040,0,0,0,2.0
16,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
64,0,0,0,1.0
0,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
144,0,0,0,1.0
0,0,0,0,0.0
176,0,0,0,6.0
0,0,0,0,0.0
32,0,0,2,2.0
0,0,0,0,1.0
0,0,0,0,0.0
64,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,1.0
6288,0,350,6,4.0
0,0,0,0,0.0
0,0,0,0,0.0
80,0,0,0,2.0
0,0,0,0,1.0
16,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
80,0,0,1,2.0
16,0,0,0,1.0
0,0,0,0,0.0
240,0,0,1,3.0
0,0,0,0,0.0
0,0,0,0,1.0
48,0,0,0,2.0
0,0,0,0,1.0
0,0,0,0,0.0
16,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
64,0,0,0,2.0
112,0,0,0,5.0
16,0,0,0,2.0
32,0,0,0,2.0
0,0,0,0,2.0
16,0,0,1,1.0
0,0,0,0,0.0
0,0,0,0,1.0
32,0,0,1,1.0
0,0,0,0,2.0
48,0,0,0,3.0
464,0,0,0,2.0
80,1,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
48,0,0,0,1.0
0,0,0,0,0.0
48,0,0,0,1.0
32,0,0,0,2.0
528,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,2.0
16,0,0,0,1.0
368,0,225,0,2.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
64,0,0,0,1.0
16,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
144,0,0,0,2.0
32,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
32,1,0,2,1.0
0,0,0,0,1.0
0,0,0,0,1.0
48,0,0,0,1.0
32,0,0,0,5.0
48,0,0,0,3.0
32,0,0,2,3.0
1216,0,0,0,5.0
0,0,0,0,3.0
0,0,0,0,0.0
32,0,0,0,1.0
400,0,0,1,2.0
32,0,0,0,2.0
0,0,0,2,1.0
0,0,0,0,0.0
32,0,0,0,2.0
16,0,0,0,1.0
0,0,0,0,0.0
656,0,0,0,2.0
0,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
48,0,0,0,2.0
0,0,0,0,1.0
0,0,0,0,0.0
16,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
16,0,0,1,2.0
0,0,0,0,1.0
0,0,0,0,0.0
32,0,0,0,1.0
800,0,0,0,1.0
0,0,0,0,3.0
16,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
1952,0,250,1,3.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
16,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
16,0,0,0,7.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
16,0,0,0,1.0
48,0,0,0,3.0
16,0,0,0,1.0
48,1,0,2,2.0
0,0,0,0,0.0
48,0,0,0,1.0
0,0,0,0,1.0
32,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
1040,0,75,0,2.0
64,0,0,0,8.0
32,0,0,0,3.0
0,0,0,0,0.0
64,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
16,0,0,0,2.0
16,0,0,0,3.0
0,0,0,0,2.0
0,0,0,0,2.0
0,0,0,0,0.0
2912,0,0,1,2.0
0,0,0,0,1.0
32,0,0,0,3.0
16,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
48,0,0,1,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,4.0
32,0,0,1,4.0
0,0,0,0,0.0
48,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
16,0,0,0,2.0
288,0,0,0,2.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
32,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,3.0
0,0,0,0,1.0
0,0,0,0,0.0
272,0,0,0,1.0
16,0,0,1,2.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
176,0,0,1,5.0
0,0,0,0,1.0
48,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,2.0
0,0,0,0,0.0
16384,0,0,0,3.0
16,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,2.0
64,0,0,0,4.0
0,0,0,0,1.0
0,0,0,0,0.0
48,1,0,1,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,1.0
32,0,0,0,1.0
0,0,0,0,2.0
0,0,0,0,0.0
224,0,0,0,6.0
96,0,0,0,1.0
0,0,0,0,0.0
32,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
96,0,0,0,4.0
1504,0,0,0,2.0
16,0,0,0,2.0
0,0,0,0,0.0
0,0,0,1,2.0
0,0,0,0,2.0
16,0,0,2,2.0
0,0,0,0,1.0
528,0,0,1,2.0
0,0,0,1,1.0
80,0,0,1,2.0
160,0,0,0,5.0
0,0,0,0,0.0
800,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
32,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,0.0
64,0,0,0,4.0
4944,0,50,3,2.0
0,0,0,0,1.0
1840,0,0,3,4.0
1632,0,0,0,2.0
0,0,0,0,2.0
9904,0,250,8,3.0
96,0,0,0,3.0
624,0,0,0,2.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,2.0
0,0,0,0,0.0
16,0,0,1,2.0
0,0,0,0,3.0
16,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,1.0
224,0,0,0,3.0
0,0,0,0,0.0
384,0,0,0,2.0
2208,0,0,0,6.0
0,0,0,0,1.0
32,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
32,0,0,0,4.0
336,0,0,0,3.0
0,0,0,0,0.0
32,0,0,0,3.0
0,0,0,0,0.0
2272,0,25,3,3.0
0,0,0,0,0.0
16,0,0,3,3.0
0,0,0,0,1.0
48,0,0,1,3.0
16,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,3,1.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
5120,0,0,0,4.0
0,0,0,0,0.0
96,0,0,0,1.0
0,0,0,0,0.0
16080,0,25,1,2.0
560,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,4.0
16,0,0,0,3.0
48,0,0,0,1.0
112,0,0,2,1.0
2960,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
96,0,0,0,1.0
0,0,0,0,0.0
48,0,0,0,2.0
32,0,0,0,2.0
0,0,0,0,0.0
32,0,0,0,2.0
0,0,0,0,0.0
0,0,0,1,1.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
128,0,0,0,5.0
0,0,0,0,0.0
0,0,0,0,2.0
16,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
80,0,0,1,2.0
0,0,0,0,1.0
0,0,0,0,3.0
96,0,0,0,3.0
0,0,0,0,0.0
32,0,0,0,5.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
32,0,0,1,3.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
224,0,0,0,4.0
0,0,0,0,0.0
32,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,2.0
64,0,0,0,2.0
0,0,0,0,0.0
32,0,0,0,1.0
48,0,0,1,2.0
0,0,0,0,0.0
16,0,0,0,2.0
16,0,0,0,2.0
16,0,0,0,1.0
2032,0,0,0,3.0
0,0,0,0,0.0
16,0,0,0,1.0
48,0,0,0,2.0
0,0,0,0,2.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,1.0
176,0,0,1,6.0
48,0,0,0,3.0
0,0,0,0,0.0
16,0,0,0,4.0
16,0,0,0,3.0
0,0,0,0,1.0
608,0,0,2,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,1.0
16,0,0,0,2.0
0,0,0,0,0.0
240,0,0,0,3.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
48,0,0,0,1.0
96,0,25,0,2.0
0,0,0,0,2.0
1872,1,0,0,4.0
0,0,0,0,1.0
80,0,0,0,4.0
0,0,0,0,3.0
32,0,0,0,1.0
32,0,0,0,1.0
32,0,0,0,1.0
16,0,0,0,1.0
0,0,0,0,1.0
32,0,0,0,2.0
96,0,0,0,4.0
48,0,0,0,1.0
32,0,0,0,2.0
0,0,0,0,0.0
48,0,0,0,4.0
0,0,0,0,1.0
0,0,0,0,0.0
16,0,0,0,4.0
0,0,0,0,0.0
4144,0,0,0,3.0
0,0,0,0,0.0
16,0,0,1,3.0
96,0,0,0,2.0
304,0,0,0,5.0
0,0,0,0,1.0
0,0,0,0,2.0
0,0,0,0,1.0
16,0,0,0,4.0
16,0,0,0,2.0
1216,0,0,0,2.0
0,0,0,0,0.0
16,0,0,0,2.0
0,0,0,0,1.0
36800,0,25,5,1.0
8576,0,0,0,3.0
32,0,0,0,2.0
0,0,0,0,1.0
192,0,0,0,4.0
112,0,0,0,4.0
64,0,0,2,1.0
48,0,0,0,4.0
0,0,0,0,1.0
32,0,0,0,3.0
64,0,0,0,1.0
64,0,0,0,1.0
16,0,0,0,2.0
16,0,0,0,1.0
0,0,0,0,0.0
1872,0,25,0,5.0
0,0,0,0,0.0
0,0,0,0,0.0
4176,0,325,3,3.0
16,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,1,3.0
448,0,225,0,2.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
32,0,0,0,3.0
0,0,0,0,0.0
16,0,0,0,2.0
0,0,0,0,0.0
32,0,0,0,2.0
0,0,0,0,0.0
32,0,0,0,1.0
48,0,0,0,1.0
6432,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,2.0
6448,0,175,1,1.0
0,0,0,0,1.0
0,0,0,1,5.0
5808,0,25,1,4.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,2.0
0,0,0,0,1.0
544,0,0,0,1.0
0,0,0,0,1.0
16,0,0,0,1.0
0,1,0,0,2.0
64,0,0,0,1.0
0,0,0,0,2.0
5552,0,75,1,3.0
0,0,0,0,0.0
0,0,0,0,0.0
32,0,0,0,1.0
0,0,0,0,1.0
16,0,0,0,1.0
0,0,0,0,1.0
1328,0,0,0,2.0
32,0,0,0,1.0
32,0,0,0,2.0
2016,1,25,0,2.0
0,0,0,0,0.0
1456,0,0,1,3.0
0,1,0,1,2.0
48,0,0,0,4.0
208,0,0,0,3.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,3.0
0,0,0,0,1.0
48,0,0,0,2.0
0,0,0,0,0.0
48,0,0,0,1.0
64,0,0,0,5.0
0,0,0,0,0.0
224,0,0,0,2.0
32,0,0,0,6.0
0,0,0,0,0.0
0,0,0,0,2.0
0,0,0,0,0.0
16,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
160,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
400,1,0,1,3.0
0,0,0,0,2.0
1424,0,0,0,3.0
0,0,0,1,2.0
0,0,0,0,0.0
0,0,0,0,0.0
48,0,0,0,1.0
32,0,0,0,2.0
0,0,0,0,0.0
96,0,0,0,1.0
0,0,0,0,0.0
32,0,0,0,3.0
0,0,0,0,0.0
16,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,1.0
224,0,0,0,3.0
0,0,0,0,0.0
192,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
16,0,0,0,1.0
0,0,0,0,0.0
256,0,0,0,5.0
0,0,0,0,0.0
0,0,0,0,0.0
16,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
16,0,0,0,1.0
64,0,0,0,2.0
0,0,0,0,1.0
0,0,0,0,2.0
0,0,0,0,1.0
1280,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
176,0,50,0,2.0
0,0,0,0,0.0
224,0,0,0,3.0
2912,0,0,1,1.0
0,0,0,1,1.0
33616,0,125,1,4.0
528,0,250,0,2.0
3680,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
1872,0,0,2,5.0
32,0,0,0,1.0
32,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
16,0,0,0,2.0
0,0,0,0,2.0
0,0,0,0,0.0
272,0,0,0,3.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
80,0,0,0,1.0
0,0,0,0,0.0
64,0,0,0,4.0
1728,0,0,0,1.0
3184,2,225,0,1.0
0,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
16,0,0,0,2.0
0,0,0,0,0.0
192,0,0,0,2.0
16,0,0,0,2.0
0,0,0,0,1.0
64,0,0,0,2.0
48,0,0,0,4.0
0,0,0,0,3.0
16,0,0,0,2.0
0,0,0,0,0.0
16,0,0,0,1.0
0,0,0,0,1.0
32,0,0,0,4.0
0,0,0,0,1.0
1840,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
96,0,0,0,3.0
16,0,0,0,3.0
96,0,0,0,2.0
0,0,0,0,1.0
656,1,0,0,7.0
48,0,0,0,1.0
16,0,0,0,2.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,2.0
144,0,0,0,3.0
0,0,0,0,0.0
64,0,0,0,1.0
16,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
656,0,0,3,3.0
0,0,0,0,2.0
