population,hospitals,mobilehomes,psubstations,tors
112,0,0,0,1.0
0,0,0,0,0.0
112,0,0,0,1.0
0,0,0,0,0.0
2544,0,25,0,2.0
1712,0,0,0,7.0
224,0,0,1,1.0
160,0,0,0,1.0
288,0,0,0,1.0
272,0,0,0,1.0
5840,0,25,1,9.0
0,0,0,0,0.0
0,0,0,0,0.0
272,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
160,0,0,0,1.0
2864,0,25,2,6.0
448,0,0,3,2.0
0,0,0,0,0.0
784,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
832,1,75,2,2.0
464,0,25,1,2.0
0,0,0,0,0.0
0,0,0,0,0.0
704,0,0,0,1.0
224,0,0,0,1.0
0,0,0,0,0.0
96,0,0,0,1.0
272,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
2880,0,50,0,2.0
96,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
144,0,0,0,1.0
2896,0,0,0,7.0
48,0,0,1,1.0
19664,0,50,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
96,0,0,0,1.0
0,0,0,0,0.0
144,0,0,1,2.0
1488,0,150,1,5.0
0,0,0,0,0.0
688,0,0,1,4.0
0,0,0,0,0.0
2288,0,0,1,4.0
1168,0,50,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
18944,0,0,0,3.0
240,0,0,0,1.0
512,0,0,0,1.0
64,0,0,0,1.0
10032,0,0,1,3.0
0,0,0,0,0.0
0,0,0,0,0.0
1056,0,0,0,2.0
3936,0,100,3,3.0
0,0,0,0,0.0
384,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
368,0,0,0,1.0
0,0,0,0,0.0
96,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
1072,0,25,0,4.0
1248,0,0,0,1.0
0,0,0,0,0.0
192,0,0,0,2.0
6144,0,0,0,5.0
1264,0,0,0,2.0
0,0,0,0,0.0
80,0,0,0,1.0
112,0,0,0,1.0
288,0,0,0,1.0
12352,1,50,1,2.0
0,0,0,0,0.0
480,0,0,0,1.0
112,0,0,0,1.0
3840,0,0,0,1.0
176,0,0,0,1.0
2720,0,0,0,3.0
288,0,100,2,1.0
3248,0,0,0,1.0
224,0,0,1,1.0
640,0,0,1,4.0
480,0,0,0,2.0
496,0,0,0,1.0
0,0,0,0,0.0
560,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
864,0,0,0,2.0
26192,1,325,4,4.0
0,0,0,0,0.0
0,0,0,0,0.0
432,0,0,0,1.0
0,0,0,0,0.0
8208,3,75,3,4.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
624,0,0,0,2.0
160,0,0,0,3.0
704,0,0,0,1.0
672,0,0,1,2.0
0,0,0,0,0.0
2880,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
4912,0,125,2,4.0
96,0,0,0,1.0
832,0,0,0,1.0
432,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,0.0
128,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
848,0,0,0,2.0
11680,0,25,0,4.0
96,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,0.0
16752,0,125,1,1.0
48,0,0,0,1.0
0,0,0,0,0.0
1872,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
32,0,0,0,1.0
192,0,0,2,1.0
5536,0,0,4,4.0
0,0,0,0,0.0
608,0,0,1,2.0
7168,0,0,1,13.0
0,0,0,0,0.0
224,0,0,0,2.0
0,0,0,0,0.0
10592,0,50,2,7.0
208,0,0,0,1.0
3008,0,0,0,5.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
480,0,0,0,2.0
368,0,0,0,1.0
768,0,75,0,2.0
0,0,0,0,0.0
2608,0,200,0,2.0
176,0,0,0,2.0
16,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
224,0,0,0,1.0
1152,0,0,0,2.0
352,0,0,0,3.0
432,0,0,0,1.0
1072,0,0,2,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
2048,0,25,5,5.0
0,0,0,0,0.0
896,0,0,0,1.0
2288,0,325,1,3.0
0,0,0,0,0.0
160,0,0,0,1.0
64,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
112,0,0,0,2.0
7408,0,0,0,1.0
3152,0,75,0,2.0
832,0,0,0,2.0
0,0,0,0,0.0
1520,0,150,1,4.0
496,0,0,0,2.0
1344,0,0,0,1.0
32,0,0,0,1.0
640,0,0,0,3.0
96,0,0,0,1.0
4336,0,75,0,8.0
736,0,25,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
1424,0,0,0,1.0
144,0,0,0,1.0
112,0,0,0,1.0
528,0,0,0,2.0
0,0,0,0,0.0
160,0,0,0,1.0
1744,0,0,0,4.0
144,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
3872,0,25,3,1.0
224,0,0,0,1.0
0,0,0,0,0.0
240,0,0,0,1.0
1392,0,0,1,3.0
0,0,0,0,0.0
192,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
448,0,0,0,1.0
2672,0,0,1,5.0
768,0,50,1,1.0
2080,0,0,0,1.0
32,0,0,0,1.0
0,0,0,0,0.0
688,0,0,1,3.0
0,0,0,0,0.0
6480,0,0,0,2.0
480,0,0,0,2.0
0,0,0,0,0.0
752,0,0,0,2.0
6512,0,0,0,10.0
14768,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
4016,0,75,3,9.0
0,0,0,0,0.0
608,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
128,0,0,0,1.0
0,0,0,0,0.0
864,0,0,0,4.0
144,0,0,0,1.0
0,0,0,0,0.0
4240,0,25,2,4.0
0,0,0,0,0.0
0,0,0,0,0.0
432,0,0,0,1.0
0,0,0,0,0.0
1104,0,450,0,4.0
2992,0,0,0,1.0
304,0,0,0,1.0
0,0,0,0,0.0
16,0,0,0,1.0
0,0,0,0,0.0
1008,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
416,0,0,0,1.0
5616,0,75,1,6.0
0,0,0,0,0.0
176,0,0,0,1.0
16,0,0,1,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
3760,0,0,0,5.0
208,0,0,0,1.0
64,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
160,0,0,0,1.0
2080,0,0,0,2.0
32,0,0,1,1.0
0,0,0,0,0.0
1136,0,0,0,3.0
0,0,0,0,0.0
1328,0,0,0,1.0
9056,0,0,5,7.0
144,0,0,0,1.0
1504,0,25,0,2.0
0,0,0,0,0.0
17376,0,275,2,6.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
432,0,0,0,3.0
176,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
64,0,0,0,1.0
0,0,0,0,0.0
16688,0,250,1,9.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
176,0,0,0,2.0
112,1,0,0,1.0
752,0,0,0,2.0
0,0,0,0,0.0
144,0,0,0,1.0
688,0,0,2,2.0
640,0,0,0,1.0
0,0,0,0,0.0
2880,0,25,4,10.0
1264,0,0,2,4.0
16,0,0,0,1.0
0,0,0,0,0.0
608,0,25,2,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
928,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
48,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
1904,0,0,0,2.0
1456,0,0,1,5.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
13120,0,25,2,3.0
480,0,0,0,1.0
8128,0,125,3,7.0
0,0,0,0,0.0
0,0,0,0,0.0
64,0,0,0,1.0
30352,0,225,7,31.0
12496,0,0,1,4.0
16352,0,300,13,7.0
0,0,0,0,0.0
0,0,0,0,0.0
272,0,125,0,1.0
0,0,0,0,0.0
128,0,0,0,1.0
48,0,0,0,1.0
640,0,0,0,1.0
368,0,0,0,1.0
752,0,0,0,2.0
64,0,0,0,1.0
32,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
6368,0,125,0,4.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
400,0,0,1,2.0
11872,0,0,0,2.0
64,0,0,0,1.0
528,0,0,0,1.0
0,0,0,0,0.0
688,0,0,0,1.0
16,0,0,0,1.0
1552,1,50,5,4.0
0,0,0,0,0.0
256,0,0,1,1.0
160,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
928,0,0,0,2.0
1680,0,0,0,2.0
208,0,0,0,2.0
9296,0,25,1,4.0
96,0,0,0,1.0
8032,0,25,1,6.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
7312,0,0,0,1.0
160,0,0,0,1.0
272,0,0,0,1.0
2720,0,25,0,1.0
544,0,0,2,3.0
32,0,0,0,2.0
19664,0,0,0,1.0
96,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
