population,hospitals,mobilehomes,psubstations,tors
128,0,0,4,2.0
32,0,0,0,1.0
1568,0,0,0,4.0
6224,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
6240,0,0,2,13.0
0,0,0,0,1.0
6464,0,0,0,2.0
7200,1,0,1,7.0
19440,0,0,4,4.0
1680,1,0,5,10.0
0,0,0,0,0.0
0,0,0,0,1.0
31264,4,425,3,10.0
0,0,0,0,1.0
560,0,0,1,3.0
512,0,0,0,5.0
16,0,0,0,1.0
0,0,0,0,0.0
1456,0,25,0,1.0
544,0,100,0,3.0
0,0,0,0,0.0
1120,0,0,0,1.0
1104,0,0,0,2.0
0,0,0,0,0.0
1008,0,0,1,4.0
352,0,0,0,4.0
2528,0,0,0,2.0
0,0,0,0,0.0
48,0,0,0,4.0
1280,0,0,1,5.0
60944,3,100,5,5.0
1200,0,0,4,5.0
2256,1,0,0,2.0
976,0,0,1,12.0
304,0,0,0,3.0
64,0,0,1,3.0
1056,1,25,0,3.0
6032,0,25,5,5.0
19824,0,0,11,32.0
96,0,0,0,2.0
0,0,0,0,0.0
32,0,0,0,1.0
384,0,0,0,2.0
8416,0,0,1,5.0
0,0,0,0,1.0
12512,0,0,1,3.0
8096,0,0,0,1.0
0,0,0,0,0.0
132576,11,325,25,13.0
80,0,0,0,1.0
3472,0,75,1,5.0
1696,0,0,1,12.0
688,1,0,0,6.0
512,1,0,2,7.0
16,0,0,3,1.0
0,0,0,0,0.0
0,0,0,0,0.0
4176,2,25,4,5.0
39568,3,225,4,6.0
912,0,0,5,5.0
8128,0,0,3,3.0
1952,0,0,1,2.0
16,0,0,0,2.0
176,0,0,1,3.0
4272,0,0,0,3.0
64,0,0,1,2.0
496,0,0,1,2.0
144,0,0,0,4.0
704,0,0,0,9.0
816,0,0,0,3.0
59152,2,0,9,2.0
720,0,0,0,1.0
37168,1,300,4,4.0
64,0,425,2,2.0
144,0,0,0,3.0
928,0,0,1,4.0
0,0,0,0,0.0
144,1,0,1,7.0
0,0,0,0,0.0
32,0,0,0,2.0
0,0,0,0,2.0
1104,1,0,2,1.0
80,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,2.0
64,0,0,0,3.0
336,0,0,0,3.0
464,0,0,0,3.0
112,0,0,0,2.0
1632,0,0,0,3.0
96,0,0,0,2.0
48,0,0,0,2.0
1024,0,0,0,3.0
1024,0,0,1,2.0
560,0,0,0,1.0
704,2,150,6,10.0
0,0,0,0,1.0
1536,1,0,1,3.0
144,0,0,0,2.0
624,0,0,0,6.0
0,0,0,0,0.0
0,0,0,0,0.0
2608,0,0,0,2.0
1712,0,0,0,3.0
0,0,0,0,0.0
176,0,0,0,3.0
0,0,0,0,0.0
1680,0,0,2,6.0
0,0,0,0,1.0
0,0,0,0,0.0
1936,0,0,2,6.0
1120,0,0,0,3.0
224,0,0,0,5.0
144,0,0,0,3.0
320,0,0,1,2.0
3184,0,0,1,3.0
32,0,0,2,1.0
16,0,0,0,2.0
2112,0,0,2,7.0
208,0,0,0,5.0
80,0,0,1,2.0
400,0,0,1,5.0
432,0,0,1,2.0
0,0,0,0,0.0
544,0,0,0,4.0
16,0,0,0,1.0
48,0,0,0,3.0
0,0,0,0,0.0
2144,0,0,0,3.0
1968,0,0,0,4.0
1296,0,0,0,4.0
0,0,0,0,0.0
1856,0,0,3,5.0
16,0,0,0,3.0
60352,3,25,8,2.0
1776,0,0,0,6.0
16,0,0,1,2.0
64,0,0,0,1.0
16,0,0,2,1.0
32,0,0,0,1.0
0,0,0,0,0.0
528,0,0,0,2.0
672,0,25,3,3.0
0,0,0,0,0.0
45472,0,25,3,4.0
4240,0,0,0,7.0
608,0,0,0,3.0
0,0,0,0,0.0
1072,1,0,3,7.0
368,0,0,0,2.0
944,1,0,2,3.0
48,0,0,0,3.0
592,1,0,3,4.0
96,0,0,0,2.0
224,0,0,0,1.0
64,0,0,0,1.0
320,0,0,0,2.0
1328,0,0,1,1.0
0,0,0,0,0.0
10224,0,0,0,1.0
1472,0,0,2,4.0
7504,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
16,0,0,0,1.0
1184,1,250,4,14.0
512,0,0,0,1.0
0,0,0,0,0.0
20736,1,325,9,1.0
640,0,0,1,4.0
832,0,0,1,4.0
960,0,0,0,2.0
96,0,0,0,3.0
464,0,0,2,8.0
112,0,0,0,4.0
3440,0,25,1,4.0
0,0,0,0,1.0
16,0,0,0,1.0
12448,1,125,10,21.0
32,0,0,0,1.0
2848,0,0,1,4.0
2528,0,0,0,2.0
19760,0,125,3,3.0
7408,1,0,9,12.0
368,0,0,0,1.0
480,0,0,0,2.0
992,0,0,1,1.0
160,0,0,0,2.0
0,0,0,0,0.0
15424,0,100,1,3.0
704,0,0,0,7.0
368,0,0,1,3.0
384,0,0,1,4.0
1680,0,25,2,2.0
4128,0,0,0,2.0
2224,0,25,1,9.0
768,0,0,4,8.0
4896,0,0,0,1.0
0,0,0,0,0.0
16,0,0,0,2.0
16064,1,0,9,10.0
0,0,0,0,0.0
0,0,0,0,0.0
208,0,0,0,3.0
448,0,0,1,3.0
1472,0,0,1,9.0
48,0,0,2,2.0
208,0,0,0,2.0
112,0,0,0,2.0
576,0,0,3,5.0
160,0,0,2,4.0
352,0,0,0,2.0
0,0,0,0,1.0
752,0,0,0,1.0
240,0,0,0,2.0
1072,0,0,2,2.0
10848,0,0,3,6.0
5968,0,0,11,8.0
944,1,0,1,3.0
0,0,0,0,0.0
192,0,0,0,1.0
400,0,0,0,1.0
0,0,0,0,0.0
3552,0,0,2,4.0
0,0,0,0,0.0
48,1,0,2,3.0
1536,0,0,0,1.0
3808,0,0,0,1.0
672,0,0,0,3.0
320,0,0,1,3.0
0,0,0,0,0.0
0,0,0,0,0.0
16,0,0,0,1.0
1984,0,0,0,6.0
3312,0,0,0,3.0
48,1,0,3,3.0
48,0,0,0,1.0
1440,0,0,4,9.0
128,0,0,0,3.0
128,0,0,0,6.0
80,0,0,1,2.0
5024,0,0,1,5.0
480,0,0,3,4.0
6976,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,1.0
160,0,0,0,6.0
400,0,0,0,3.0
320,0,0,0,3.0
128,0,0,0,2.0
7728,0,150,0,3.0
48,0,0,0,2.0
128,0,0,0,2.0
848,0,0,0,2.0
0,0,0,0,0.0
160,0,0,1,3.0
48,0,0,0,1.0
0,0,0,0,0.0
1152,0,0,0,1.0
32,0,0,0,1.0
864,0,0,0,2.0
112,0,0,0,1.0
96,1,75,2,3.0
192,0,0,0,1.0
0,0,0,0,0.0
64,0,0,0,1.0
80,0,0,0,1.0
432,1,0,1,6.0
688,0,0,0,4.0
160,0,0,1,3.0
7792,0,25,1,2.0
832,0,25,0,2.0
208,0,0,0,3.0
0,0,0,0,0.0
13344,1,150,3,7.0
21904,0,25,5,4.0
256,0,0,1,4.0
54704,1,200,2,1.0
176,0,0,1,3.0
1520,0,0,0,2.0
0,0,0,0,0.0
96,0,0,0,1.0
40720,4,125,8,2.0
3728,0,0,2,10.0
1024,0,0,0,1.0
3408,0,150,1,4.0
0,0,0,0,0.0
1008,0,0,0,5.0
176,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
176,0,0,1,1.0
0,0,0,0,0.0
2976,0,0,0,2.0
320,0,0,2,3.0
0,0,0,0,0.0
16,0,0,0,2.0
3600,0,0,0,2.0
768,0,0,0,2.0
320,0,0,0,2.0
224,0,0,0,4.0
32,0,0,0,2.0
16,0,0,0,1.0
4288,0,0,3,5.0
224,0,0,0,2.0
0,0,0,0,0.0
160,0,75,0,2.0
576,0,175,4,9.0
1136,0,0,0,4.0
192,0,0,0,2.0
1648,1,0,0,3.0
7568,0,0,2,9.0
16,0,0,0,2.0
1120,0,0,0,7.0
512,0,0,2,4.0
48,1,0,0,2.0
144,0,0,3,2.0
224,0,0,0,6.0
560,0,0,8,4.0
0,0,0,0,0.0
16,0,0,0,2.0
0,0,0,0,2.0
2608,1,0,6,16.0
0,0,0,0,0.0
16,0,0,0,1.0
672,0,0,2,5.0
64,0,0,0,1.0
208,0,0,1,4.0
16,0,0,0,2.0
16,0,0,0,1.0
2400,0,0,3,2.0
13488,0,0,0,6.0
18368,0,0,2,4.0
752,0,0,0,3.0
2288,0,25,4,6.0
2272,0,0,4,5.0
0,0,0,0,0.0
7184,0,100,10,9.0
64,0,0,1,1.0
0,0,0,0,0.0
208,1,0,0,3.0
7056,0,25,2,3.0
0,0,0,0,0.0
176,0,0,0,2.0
0,0,0,0,1.0
288,0,0,1,4.0
14560,1,25,10,4.0
32,0,0,0,1.0
64,0,0,3,2.0
4864,0,25,5,12.0
48,0,0,2,3.0
848,0,0,1,3.0
80,0,0,2,2.0
144,0,0,1,8.0
80,0,0,0,1.0
6992,0,0,2,10.0
880,0,0,0,1.0
32,0,75,0,2.0
7328,0,25,1,5.0
32,0,0,0,2.0
352,0,0,3,6.0
192,0,0,0,2.0
528,0,0,1,3.0
0,0,0,0,0.0
16,0,0,0,2.0
256,0,0,4,7.0
32,0,0,0,2.0
16,0,0,0,2.0
160,0,0,4,4.0
16,0,0,0,2.0
29824,3,325,2,4.0
1856,0,0,0,1.0
1552,0,0,3,13.0
592,0,0,1,2.0
48,0,0,0,1.0
0,0,0,0,2.0
31136,1,0,6,11.0
64,0,0,0,2.0
32,0,0,0,1.0
3696,1,425,4,1.0
144,0,0,0,5.0
1456,0,0,1,6.0
80,0,0,0,1.0
48,0,0,0,2.0
400,0,0,0,1.0
0,0,0,0,0.0
1136,0,0,1,4.0
320,0,0,0,2.0
96,0,0,0,2.0
5776,0,0,2,5.0
0,0,0,0,1.0
8976,0,0,4,3.0
560,0,0,0,2.0
1632,0,0,4,8.0
400,0,0,2,7.0
1936,0,0,3,5.0
0,0,0,0,1.0
336,0,0,0,1.0
384,0,0,0,1.0
48,0,0,0,2.0
2272,1,75,0,2.0
4080,0,0,4,3.0
11392,0,50,0,4.0
48,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,1.0
320,0,0,0,1.0
2784,0,100,1,8.0
4496,0,100,0,6.0
48,0,0,0,1.0
16,0,0,0,1.0
608,0,0,1,2.0
896,0,0,2,4.0
2160,0,0,10,3.0
4832,0,50,3,3.0
5984,0,0,1,5.0
96,1,0,0,1.0
1584,0,25,0,3.0
4432,0,0,0,2.0
0,0,0,0,0.0
64,0,0,0,3.0
0,0,0,0,0.0
32,0,0,0,1.0
272,0,0,0,1.0
64,0,0,0,3.0
336,0,0,0,3.0
1296,0,0,1,5.0
32,0,0,0,1.0
1040,0,0,1,3.0
64,0,0,0,2.0
16,0,0,0,1.0
7632,0,0,2,7.0
0,0,0,0,0.0
32,0,0,0,2.0
64,0,0,1,1.0
3728,1,0,1,5.0
48,0,0,0,1.0
0,0,0,0,1.0
80,0,0,0,1.0
368,0,0,0,2.0
1008,0,0,2,3.0
20096,1,25,10,30.0
10416,0,0,0,2.0
36624,0,100,7,5.0
0,0,0,0,0.0
128,0,0,0,1.0
448,0,0,0,1.0
0,0,0,0,0.0
24896,0,75,0,1.0
32,0,0,0,2.0
1552,0,0,0,3.0
1664,0,0,0,2.0
768,0,0,0,2.0
544,0,50,3,3.0
1088,0,0,0,4.0
0,0,0,0,0.0
1008,0,0,0,3.0
1952,0,0,4,8.0
112,0,0,0,2.0
1888,0,0,1,5.0
1088,0,0,0,4.0
0,0,0,0,1.0
48,0,0,1,1.0
13488,0,200,3,16.0
16,0,0,0,1.0
0,0,0,0,0.0
16,0,0,2,2.0
32,0,0,0,1.0
3360,0,0,1,2.0
80,0,0,0,2.0
160,0,0,0,1.0
7264,0,0,0,5.0
896,1,325,0,3.0
208,0,0,0,4.0
0,0,0,0,0.0
7808,0,0,2,4.0
592,0,0,0,1.0
144,0,0,0,3.0
16,0,0,0,1.0
320,2,25,2,6.0
1200,0,0,0,3.0
272,0,0,1,2.0
12912,1,0,3,11.0
32,0,0,0,1.0
400,0,25,2,3.0
1744,0,75,0,3.0
1840,0,0,8,11.0
320,0,0,1,5.0
13600,0,25,5,13.0
7504,1,0,0,2.0
1328,1,0,7,3.0
0,0,0,0,1.0
16,0,0,0,3.0
320,0,0,1,6.0
2112,0,0,0,1.0
80,0,0,0,3.0
576,0,425,6,10.0
4928,0,0,0,4.0
2880,0,0,1,5.0
13024,1,25,3,4.0
864,1,0,2,9.0
160,0,0,1,3.0
12992,0,125,1,6.0
1120,0,100,2,11.0
16,0,0,0,1.0
96,0,0,0,3.0
208,0,0,0,2.0
816,0,0,2,6.0
1056,0,0,0,5.0
608,0,0,0,7.0
3552,0,0,2,5.0
240,0,0,2,2.0
1296,0,0,0,1.0
0,0,0,0,0.0
32,0,0,0,1.0
30592,1,425,7,11.0
0,0,0,0,0.0
0,0,0,0,0.0
576,0,0,0,2.0
256,0,0,1,1.0
0,0,0,0,0.0
0,0,0,0,2.0
144,0,150,0,4.0
256,0,0,0,3.0
0,0,0,0,0.0
16,0,0,0,1.0
16,0,0,0,2.0
768,0,125,4,5.0
32,0,0,0,1.0
32,0,0,0,4.0
1488,0,0,0,2.0
0,0,0,1,1.0
1040,0,0,1,5.0
192,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
1232,0,0,1,6.0
416,0,0,2,2.0
0,0,0,0,0.0
912,0,0,0,2.0
880,0,0,1,7.0
0,0,0,0,0.0
16,0,0,0,1.0
96,0,0,0,1.0
832,0,0,2,8.0
3344,0,0,0,4.0
64,0,0,0,2.0
0,0,0,0,0.0
4864,0,0,4,20.0
7072,0,0,1,2.0
32,0,0,0,1.0
3648,0,0,2,1.0
128,0,0,1,6.0
256,0,0,2,4.0
192,0,0,0,1.0
1488,0,0,0,3.0
38096,3,0,10,8.0
112,0,0,0,1.0
48,0,0,0,1.0
5760,0,0,0,12.0
96,0,0,1,4.0
34128,0,0,0,5.0
144,0,0,0,1.0
0,0,0,0,1.0
48,0,0,0,2.0
80,0,0,0,2.0
352,0,0,0,1.0
16,0,0,0,1.0
752,0,0,0,4.0
2608,0,0,1,7.0
48,0,0,0,2.0
336,0,0,0,3.0
256,0,0,2,3.0
880,1,0,0,4.0
0,0,0,0,0.0
0,0,0,0,0.0
1616,0,0,0,2.0
0,0,0,0,0.0
208,0,0,3,4.0
128,0,0,0,5.0
1216,0,75,6,7.0
0,0,0,0,0.0
4400,0,175,5,7.0
992,0,0,1,10.0
112,0,0,0,4.0
0,0,0,0,1.0
80,0,0,0,3.0
2352,0,0,0,2.0
1712,0,0,0,2.0
0,0,0,0,0.0
768,0,0,0,2.0
368,0,0,2,6.0
12640,0,25,3,5.0
0,0,0,0,0.0
624,0,0,5,2.0
112,0,0,2,3.0
3216,0,150,8,7.0
880,0,0,0,5.0
96,0,0,0,2.0
176,0,0,0,2.0
2016,0,0,1,4.0
208,0,0,0,2.0
0,0,0,0,0.0
3712,0,0,4,9.0
0,0,0,0,0.0
64,0,0,0,2.0
480,0,0,0,2.0
0,0,0,0,1.0
16,0,0,0,1.0
4208,1,25,0,2.0
0,0,0,0,0.0
992,1,0,5,4.0
688,0,0,0,7.0
53200,2,0,9,2.0
16,0,0,0,1.0
0,1,0,2,1.0
0,0,0,0,0.0
320,0,25,1,3.0
1040,0,0,0,5.0
7104,1,175,6,9.0
0,0,0,0,0.0
32,0,0,0,1.0
384,0,0,2,5.0
0,0,0,0,0.0
5696,0,0,3,4.0
0,0,0,0,2.0
80,1,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
16,0,0,1,1.0
48,0,0,0,1.0
944,0,0,2,5.0
0,0,0,0,0.0
288,0,0,0,4.0
0,0,0,0,0.0
256,0,0,2,1.0
1392,0,25,0,2.0
976,0,0,0,2.0
160,1,0,0,4.0
126880,7,250,18,25.0
3856,0,0,0,3.0
32,0,0,0,1.0
4576,0,0,1,9.0
544,0,0,0,2.0
0,0,0,0,0.0
80,0,0,0,2.0
256,0,25,0,2.0
0,0,0,0,0.0
208,0,0,0,2.0
192,0,0,1,2.0
160,0,0,0,2.0
0,0,0,0,0.0
2544,0,0,1,3.0
528,0,0,1,3.0
80,0,0,0,1.0
48,0,0,0,2.0
0,0,0,0,1.0
48,0,0,0,1.0
224,0,0,2,7.0
352,0,0,1,7.0
32,0,25,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
9776,0,550,6,5.0
1616,0,0,1,2.0
0,0,0,0,0.0
48,0,0,0,2.0
0,0,0,1,3.0
0,0,0,0,0.0
176,0,0,0,2.0
16,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
240,1,0,0,3.0
0,0,0,0,0.0
736,0,0,0,9.0
1440,1,50,2,4.0
128,0,0,0,1.0
80,0,0,0,3.0
64,0,0,4,2.0
1040,3,25,4,2.0
128,0,0,0,2.0
32,0,0,0,2.0
1264,0,0,4,1.0
34704,0,225,1,27.0
16,0,0,0,1.0
80,0,0,0,1.0
32,0,0,0,1.0
32,0,0,1,1.0
64,0,0,0,3.0
16,0,0,0,1.0
336,0,0,0,5.0
80,0,0,0,3.0
0,0,0,0,0.0
48,0,0,0,2.0
1472,0,0,0,1.0
416,0,0,1,2.0
0,0,0,0,0.0
16,0,0,0,2.0
240,0,0,2,5.0
11872,0,25,4,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
176,0,0,0,2.0
1504,0,0,0,4.0
3760,0,125,0,7.0
1424,0,0,0,2.0
9440,0,0,6,15.0
96,0,0,1,1.0
0,0,0,0,0.0
16,0,0,0,1.0
8800,1,0,3,24.0
112,0,0,0,1.0
0,0,0,0,0.0
2576,0,0,6,6.0
928,0,0,0,5.0
400,0,0,1,2.0
32,0,0,0,1.0
64,0,0,0,1.0
368,0,0,0,3.0
0,0,0,0,0.0
16,1,0,0,1.0
400,0,0,2,5.0
512,0,0,0,2.0
2464,0,0,1,4.0
3152,0,0,3,5.0
16,0,0,0,1.0
176,0,0,0,1.0
3232,0,0,0,11.0
576,0,0,0,3.0
11680,1,0,0,6.0
640,0,0,1,8.0
32,0,0,1,1.0
16,0,0,0,2.0
240,0,0,0,5.0
96,0,0,0,1.0
192,0,0,0,3.0
128,0,0,0,1.0
32,0,0,3,2.0
2176,0,0,0,3.0
48,0,0,0,1.0
368,0,0,0,3.0
32,0,0,0,1.0
1136,1,0,2,3.0
352,0,0,0,3.0
0,0,0,0,1.0
192,0,0,0,3.0
48,0,0,0,1.0
3744,1,300,4,5.0
48,0,0,0,1.0
0,0,0,0,0.0
192,0,0,0,1.0
848,0,0,0,2.0
1200,0,0,0,3.0
0,0,0,0,1.0
2624,0,0,0,7.0
16,0,0,0,2.0
192,0,0,2,8.0
0,0,0,0,1.0
496,0,0,0,6.0
144,0,0,0,5.0
64,0,0,0,1.0
16,0,0,0,1.0
128,0,0,0,2.0
16,0,0,0,1.0
80,0,0,2,2.0
0,0,0,0,0.0
672,0,0,0,6.0
80,0,0,0,5.0
624,0,0,0,3.0
0,0,0,0,0.0
16,0,0,0,1.0
16,0,0,0,1.0
0,0,0,0,0.0
128,0,0,3,1.0
13984,0,0,7,8.0
304,0,0,0,2.0
256,0,0,3,2.0
240,0,0,2,4.0
0,0,0,0,0.0
688,0,0,0,3.0
480,0,0,0,1.0
96,0,0,0,1.0
128,0,0,0,2.0
528,0,0,0,4.0
4160,0,0,1,2.0
3696,0,25,0,2.0
272,0,0,0,6.0
1840,1,75,1,1.0
112,0,0,0,2.0
94128,2,250,6,4.0
3840,0,0,6,7.0
80,0,0,0,2.0
0,0,0,0,0.0
688,0,0,2,5.0
0,0,0,0,0.0
4880,0,25,1,4.0
4848,0,50,2,4.0
33760,1,0,3,10.0
192,0,0,0,3.0
0,0,0,0,0.0
400,0,0,1,1.0
0,0,0,0,0.0
720,0,0,0,3.0
2992,0,0,1,5.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
2528,2,25,8,19.0
0,0,0,0,0.0
48,0,0,0,3.0
16,0,0,0,1.0
48,0,0,0,2.0
23088,3,250,6,6.0
64,0,0,0,1.0
64,0,0,0,2.0
73792,0,100,6,15.0
80,0,0,0,2.0
0,0,0,0,1.0
2944,0,0,0,3.0
3696,0,50,2,4.0
16,0,0,0,1.0
160,0,0,0,2.0
368,0,0,3,3.0
704,0,25,4,8.0
352,0,0,0,3.0
4352,0,0,0,4.0
16,0,0,0,2.0
0,0,0,0,0.0
576,0,0,0,2.0
432,0,0,0,2.0
0,0,0,0,0.0
192,0,0,1,1.0
976,0,0,0,4.0
32,0,0,0,2.0
192,0,0,0,1.0
576,0,0,0,1.0
1056,0,0,2,2.0
2320,0,0,7,2.0
48,1,0,1,2.0
48,0,0,0,7.0
112,0,0,0,1.0
32768,3,150,21,40.0
224,0,0,0,3.0
2944,0,0,0,9.0
2064,1,0,1,9.0
4896,0,300,9,3.0
48,0,0,0,2.0
4672,0,25,3,3.0
1008,0,0,1,2.0
16,0,0,0,2.0
32,0,0,0,1.0
256,0,0,0,3.0
320,0,0,0,3.0
16,0,0,0,1.0
496,0,0,0,3.0
720,0,0,1,2.0
560,0,0,1,1.0
0,0,0,0,0.0
560,0,0,0,6.0
144,1,0,2,3.0
0,0,0,0,1.0
368,0,0,0,2.0
192,0,0,1,5.0
0,0,0,0,0.0
960,0,0,2,4.0
2640,0,0,5,15.0
176,0,0,0,2.0
24656,1,0,3,9.0
192,0,0,0,2.0
1536,0,0,0,1.0
8368,0,25,2,16.0
0,0,0,0,0.0
0,0,0,0,0.0
16,0,0,0,3.0
256,0,0,2,6.0
0,0,0,0,0.0
128,0,0,0,1.0
528,0,0,1,9.0
7584,0,0,0,4.0
736,0,0,2,6.0
0,0,0,0,0.0
128,0,0,0,1.0
144,0,0,0,2.0
80,0,0,0,4.0
56432,2,200,3,2.0
0,0,0,0,1.0
0,0,0,0,0.0
64,0,0,0,1.0
16,0,0,0,3.0
1088,0,0,2,3.0
0,0,0,0,1.0
70000,1,800,5,6.0
0,0,0,0,0.0
192,0,0,1,3.0
139504,6,200,11,5.0
0,0,0,0,0.0
49648,3,100,6,10.0
0,0,0,0,0.0
704,0,0,0,7.0
480,0,0,0,4.0
560,0,0,1,4.0
64,0,0,2,2.0
32,0,0,0,1.0
352,0,25,0,1.0
1520,0,25,2,8.0
64,0,0,0,3.0
4048,0,0,0,1.0
0,0,0,0,1.0
1120,0,0,5,5.0
992,0,50,1,4.0
144,0,175,1,1.0
768,0,75,3,2.0
1952,0,0,0,2.0
960,1,0,2,3.0
720,0,0,1,3.0
144,0,0,0,3.0
0,0,0,0,0.0
2928,1,0,1,2.0
20800,0,25,1,5.0
0,0,0,0,0.0
1504,0,0,0,5.0
1488,0,25,1,6.0
208,0,0,0,2.0
192,0,0,0,3.0
512,0,0,0,6.0
176,0,0,0,5.0
1008,0,0,4,12.0
48,0,0,2,3.0
4896,1,175,9,4.0
64,0,0,0,2.0
800,0,0,1,5.0
0,0,0,0,0.0
0,0,0,0,0.0
256,0,0,0,1.0
448,0,0,0,5.0
368,0,0,1,4.0
400,0,0,2,6.0
928,0,0,0,3.0
208,0,0,1,6.0
0,0,0,0,0.0
288,0,0,0,2.0
1824,0,0,1,3.0
0,0,0,0,0.0
112,0,0,0,2.0
0,0,0,0,0.0
4832,0,0,0,5.0
10496,0,0,0,6.0
16,0,0,0,3.0
160,0,0,0,3.0
144,0,25,1,1.0
32,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
448,0,0,1,8.0
48,0,0,0,1.0
64,0,0,2,2.0
288,0,0,0,2.0
16,0,0,0,2.0
0,0,0,0,2.0
14496,0,125,2,5.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
816,0,0,0,3.0
1216,0,0,1,1.0
9952,0,0,3,17.0
0,0,0,0,0.0
3008,0,0,0,1.0
1504,0,0,1,5.0
0,0,0,0,0.0
96,0,0,0,5.0
128,0,0,1,2.0
0,0,0,0,2.0
128,0,0,0,8.0
0,0,0,0,0.0
32,0,0,3,1.0
2816,1,50,5,5.0
0,0,0,0,0.0
0,0,0,0,0.0
2160,0,0,3,2.0
5040,0,0,2,6.0
1488,0,0,3,12.0
464,0,0,0,1.0
3248,0,50,3,9.0
512,0,0,1,9.0
3888,0,0,0,11.0
64,0,0,0,2.0
176,0,0,0,1.0
1728,0,25,1,2.0
112,0,0,1,2.0
0,0,0,0,0.0
208,0,0,0,3.0
4688,1,75,5,1.0
5008,1,75,5,11.0
3872,0,0,1,1.0
960,0,0,0,3.0
48,0,0,0,3.0
32,0,0,0,1.0
3104,0,0,0,2.0
2144,1,0,4,6.0
12704,0,0,2,2.0
0,0,0,0,0.0
816,0,0,1,4.0
1984,0,0,0,4.0
0,0,0,0,0.0
16,0,0,0,1.0
128,0,0,0,3.0
16,0,0,0,1.0
56448,3,475,4,1.0
5136,1,25,3,6.0
1024,0,0,0,2.0
224,0,0,4,1.0
2880,0,75,14,23.0
0,0,0,0,0.0
240,0,0,0,2.0
13712,1,175,8,6.0
16,0,0,0,1.0
1056,0,0,1,3.0
16,0,0,0,1.0
224,0,0,1,2.0
26544,3,225,4,9.0
112,0,0,0,3.0
48,0,0,0,1.0
16,0,0,0,2.0
16,0,0,0,2.0
0,0,0,0,0.0
5216,0,0,0,11.0
16,0,0,0,1.0
112,0,0,0,2.0
16,0,0,0,3.0
656,0,0,2,3.0
0,0,0,0,0.0
144,0,0,0,8.0
368,0,0,0,2.0
0,0,0,0,3.0
544,0,0,0,3.0
0,0,0,0,0.0
8048,0,0,0,2.0
6528,4,50,4,20.0
16,0,0,0,1.0
176,1,0,0,3.0
16,0,0,0,1.0
512,0,0,0,2.0
176,0,0,0,5.0
0,0,0,0,0.0
64,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,1.0
288,0,0,2,2.0
4784,0,50,5,8.0
23024,1,450,13,10.0
0,0,0,0,0.0
0,0,0,0,0.0
144,0,0,0,2.0
48,0,0,0,3.0
64,0,0,0,3.0
0,0,0,0,0.0
128,0,0,0,3.0
0,0,0,0,0.0
32,0,0,0,2.0
3808,0,50,2,4.0
0,0,0,0,0.0
160,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,0.0
16,0,0,0,1.0
0,0,0,0,0.0
1088,0,0,1,3.0
176,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,0.0
15632,1,500,5,8.0
13792,0,0,1,2.0
5760,0,0,1,7.0
368,0,0,2,2.0
80,0,0,0,2.0
704,0,0,0,4.0
288,1,25,0,1.0
0,0,0,0,0.0
48,0,0,0,2.0
6688,1,125,5,11.0
336,0,0,0,3.0
96,0,0,3,2.0
16,0,0,0,1.0
64,0,0,0,2.0
64,0,0,1,4.0
544,0,0,2,1.0
560,1,0,1,4.0
192,0,0,0,6.0
0,0,0,0,0.0
0,0,0,0,0.0
64,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
160,0,0,0,3.0
32,0,0,0,1.0
112,0,0,0,2.0
656,0,0,2,6.0
16,0,0,0,1.0
272,0,0,0,3.0
0,0,0,0,0.0
48,0,0,0,2.0
3920,1,125,4,7.0
0,0,0,1,1.0
80,0,0,0,1.0
608,0,0,0,5.0
384,0,0,0,4.0
0,0,0,0,0.0
36704,0,0,6,13.0
27456,0,0,2,4.0
0,0,0,0,1.0
4912,0,0,2,3.0
112,0,0,0,1.0
624,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,1.0
11680,0,0,1,4.0
912,0,0,0,3.0
80,0,0,0,4.0
848,0,0,0,2.0
352,0,0,1,4.0
64,0,0,3,2.0
2512,1,0,0,2.0
1696,1,25,11,4.0
16,0,0,0,1.0
0,0,0,0,0.0
16,0,0,0,1.0
112,0,0,0,3.0
0,0,0,0,1.0
0,0,0,0,0.0
