population,hospitals,mobilehomes,psubstations,tors
48,0,0,0,3.0
320,0,0,1,3.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,3.0
16,0,0,0,1.0
64,0,0,0,3.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
32,0,0,0,2.0
16,0,0,0,1.0
48,0,0,2,3.0
0,0,0,0,0.0
0,0,0,1,1.0
1504,0,725,4,4.0
352,0,225,1,3.0
0,0,0,0,0.0
32,0,0,2,3.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,0.0
16,0,0,0,3.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
6032,0,1000,6,5.0
0,0,0,0,1.0
0,0,0,0,1.0
32,0,0,1,3.0
32,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
16,0,0,1,1.0
0,0,0,0,0.0
0,0,0,0,0.0
112,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
37440,0,175,4,2.0
0,0,0,0,2.0
0,0,0,0,0.0
352,0,250,0,2.0
16,0,0,0,2.0
0,0,0,0,0.0
12320,0,500,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
64,0,0,1,2.0
0,0,0,0,0.0
0,0,0,0,3.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,1.0
208,0,0,0,1.0
0,0,0,0,0.0
16,0,0,0,1.0
16,0,0,1,1.0
64,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
32,0,0,0,1.0
0,0,0,0,1.0
336,0,0,2,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,2.0
16,0,0,0,2.0
0,0,0,0,0.0
32,0,0,1,5.0
0,0,0,0,0.0
16,0,0,4,2.0
0,0,0,0,2.0
0,0,0,0,0.0
16,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,1.0
32,0,0,1,1.0
0,0,0,0,1.0
0,0,0,0,0.0
176,0,0,1,3.0
0,0,0,0,1.0
496,0,150,1,3.0
16,0,0,1,3.0
0,0,0,2,1.0
0,0,0,0,0.0
48,0,0,0,1.0
0,0,0,1,1.0
0,0,0,0,1.0
0,0,0,0,1.0
64,0,0,1,1.0
0,0,0,0,0.0
880,0,0,1,3.0
2240,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
32,0,0,0,3.0
12208,0,175,1,10.0
80,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
32,0,0,0,5.0
112,0,0,0,2.0
2656,0,0,5,8.0
16,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,3.0
0,0,0,0,2.0
0,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
32,0,0,0,2.0
5936,0,0,0,3.0
16,0,0,2,4.0
0,0,0,0,3.0
0,0,0,0,0.0
64,0,0,0,1.0
48,0,0,1,4.0
16,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,2.0
32,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,2.0
16,0,0,0,1.0
96,0,0,0,5.0
0,0,0,0,0.0
0,0,0,0,0.0
1840,1,25,1,4.0
16,0,0,0,6.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
1520,0,0,1,1.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,2.0
0,0,0,1,1.0
16,0,0,0,1.0
208,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
112,0,0,0,4.0
0,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,1.0
304,0,0,0,2.0
224,0,250,1,2.0
16,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
7104,1,0,1,4.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
352,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,5.0
0,0,0,0,1.0
16,0,0,0,2.0
208,0,0,0,7.0
0,0,0,0,1.0
16,0,0,0,1.0
16,0,0,0,1.0
11440,0,25,3,1.0
16,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
32,0,0,1,2.0
9568,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,1.0
1760,0,0,0,3.0
0,0,0,0,1.0
16,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
16,0,0,0,3.0
16,0,0,2,6.0
32,0,0,0,2.0
0,0,0,0,0.0
64,0,0,1,3.0
0,0,0,0,0.0
16,0,0,0,1.0
0,0,0,0,2.0
512,0,0,0,2.0
48,0,0,0,1.0
34448,0,0,1,1.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
32,0,0,0,1.0
0,0,0,0,0.0
0,0,0,1,2.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
80,0,0,0,3.0
0,0,0,0,1.0
0,0,0,1,3.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,2.0
16,0,0,0,1.0
0,0,0,0,0.0
48,0,0,0,3.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,3.0
0,0,0,0,1.0
0,0,0,0,2.0
48,0,0,0,2.0
48,0,0,1,1.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,8.0
288,0,0,0,5.0
0,0,0,0,0.0
0,0,0,0,0.0
7120,1,0,1,13.0
0,0,0,0,0.0
48,0,0,0,2.0
0,0,0,0,0.0
272,0,0,1,3.0
736,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,2.0
0,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
192,0,0,2,2.0
0,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
112,0,0,0,2.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
16,0,0,0,1.0
0,0,0,0,3.0
0,0,0,0,1.0
0,0,0,0,0.0
352,0,0,0,3.0
0,0,0,0,1.0
0,0,0,0,2.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
64,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,1.0
5792,0,125,0,1.0
0,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,2.0
0,0,0,0,3.0
16,0,0,2,5.0
96,0,0,0,2.0
0,0,0,0,0.0
64,0,0,0,3.0
960,0,0,0,5.0
0,0,0,0,0.0
0,0,0,0,2.0
0,0,0,0,0.0
2928,0,0,0,3.0
0,0,0,0,1.0
48,0,0,0,2.0
0,0,0,0,1.0
0,0,0,0,1.0
32,0,0,0,2.0
0,0,0,4,2.0
336,1,50,0,1.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
144,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,1,2.0
0,0,0,0,2.0
0,0,0,0,0.0
64,0,0,1,5.0
64,0,0,0,2.0
6016,1,150,5,3.0
16,0,0,0,1.0
320,0,0,1,1.0
0,0,0,0,0.0
0,0,0,0,0.0
80,0,0,1,3.0
80,0,0,0,8.0
256,0,0,1,12.0
0,0,0,0,1.0
320,0,0,1,1.0
144,0,0,1,10.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,3.0
0,0,0,2,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
368,1,0,1,5.0
0,0,0,0,0.0
2080,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,2.0
0,0,0,0,6.0
16,0,0,3,4.0
16,0,0,0,3.0
336,0,0,0,1.0
0,0,0,1,2.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,2,1.0
48,0,0,0,3.0
48,0,0,0,1.0
3648,0,0,2,1.0
0,0,0,0,0.0
48,0,0,0,2.0
800,0,0,2,2.0
0,0,0,0,0.0
16,0,0,0,2.0
32,0,0,1,2.0
128,0,0,1,4.0
32,0,0,1,4.0
0,0,0,0,1.0
0,0,0,0,2.0
0,0,0,0,0.0
0,0,0,2,2.0
0,0,0,0,1.0
0,0,0,1,3.0
48,0,0,0,4.0
16,0,0,0,4.0
0,0,0,0,1.0
16,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,2.0
48,0,0,0,5.0
0,0,0,0,0.0
0,0,0,0,1.0
1264,0,0,1,3.0
0,0,0,0,1.0
96,0,0,0,1.0
80,0,0,1,1.0
0,0,0,1,2.0
32,0,0,0,1.0
112,0,0,0,2.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,2.0
0,0,0,0,1.0
0,0,0,0,0.0
352,0,0,0,1.0
1040,0,0,0,1.0
0,0,0,0,1.0
160,0,0,1,2.0
0,0,0,0,1.0
64,0,0,0,3.0
16,0,0,0,6.0
0,0,0,0,0.0
1696,0,0,0,8.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,1,1.0
0,0,0,0,0.0
3680,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,2.0
0,0,0,0,0.0
496,0,0,1,5.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
16,0,0,0,1.0
0,0,0,0,0.0
1616,0,0,0,6.0
0,0,0,0,0.0
10288,0,175,15,9.0
0,0,0,0,2.0
16,0,0,0,1.0
608,0,0,0,2.0
0,0,0,0,0.0
368,0,0,2,3.0
0,0,0,0,2.0
0,0,0,0,1.0
0,0,0,0,0.0
15840,1,250,5,7.0
1712,1,0,0,3.0
0,0,0,0,0.0
0,0,0,0,1.0
16,0,0,0,1.0
112,0,0,1,3.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,1.0
224,0,0,0,3.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
16,0,0,1,2.0
0,0,0,0,1.0
288,0,0,0,4.0
0,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,2,1.0
0,0,0,0,0.0
4336,0,0,0,2.0
16,0,0,0,2.0
2592,0,0,0,1.0
0,0,0,0,0.0
16,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,2.0
0,0,0,0,1.0
0,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,2.0
0,0,0,0,2.0
0,0,0,0,4.0
32,1,0,3,4.0
0,0,0,0,1.0
0,0,0,0,1.0
320,0,0,1,6.0
0,0,0,0,0.0
0,0,0,0,2.0
8832,0,0,2,4.0
0,0,0,0,0.0
0,0,0,0,4.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,1.0
224,0,0,0,3.0
432,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,2,1.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
30448,0,0,0,2.0
16,0,0,0,1.0
320,0,0,0,2.0
32,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,3.0
112,0,0,3,3.0
0,0,0,0,0.0
0,0,0,0,2.0
0,0,0,0,0.0
848,0,0,1,2.0
0,0,0,0,0.0
96,0,0,2,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,2.0
800,0,0,1,15.0
48,0,0,1,4.0
336,0,0,0,2.0
0,0,0,0,0.0
32,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
64,0,0,0,1.0
48,0,0,3,2.0
0,0,0,1,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,4.0
0,0,0,0,0.0
0,0,0,1,2.0
16,0,0,1,3.0
0,0,0,0,0.0
0,0,0,0,0.0
48,1,0,0,4.0
0,0,0,0,1.0
0,0,0,0,0.0
4992,0,175,0,2.0
0,0,0,0,1.0
32,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
48,1,0,1,1.0
32,0,0,2,4.0
16,0,0,1,2.0
160,0,0,2,4.0
32,0,0,3,6.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
80,0,0,0,1.0
0,0,0,0,2.0
0,0,0,0,1.0
25360,0,925,3,7.0
0,0,0,0,0.0
2240,0,0,1,1.0
14768,0,150,5,5.0
0,0,0,1,1.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
16,0,0,0,2.0
16,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
16,0,0,0,4.0
32,0,0,0,2.0
14800,0,150,3,5.0
64,0,0,0,4.0
17280,0,150,3,3.0
0,0,0,1,3.0
32,0,0,0,1.0
0,0,0,0,0.0
16,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,1.0
1168,2,900,3,3.0
16,0,0,0,1.0
64,0,0,0,5.0
0,0,0,0,1.0
1408,1,0,0,4.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,1.0
48,0,0,0,8.0
0,0,0,0,0.0
0,0,0,0,0.0
656,0,175,4,4.0
128,0,0,1,2.0
0,0,0,0,0.0
0,0,0,0,3.0
512,0,0,0,2.0
0,0,0,0,0.0
0,0,0,1,3.0
32,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
16,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,0.0
48,0,0,0,3.0
16,0,0,4,1.0
0,0,0,0,1.0
0,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,1,0,1,1.0
0,0,0,0,0.0
16,0,0,2,2.0
0,0,0,0,1.0
16,0,0,1,1.0
0,0,0,0,0.0
0,0,0,0,3.0
0,0,0,0,0.0
784,0,0,1,3.0
0,0,0,0,2.0
32,0,0,0,3.0
16,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
304,0,0,1,2.0
880,0,0,0,2.0
0,0,0,0,2.0
32,0,0,0,2.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,2.0
0,0,0,0,1.0
16,0,0,1,1.0
0,0,0,0,0.0
16,0,0,0,1.0
0,0,0,0,1.0
0,0,0,1,3.0
0,0,0,0,1.0
0,0,0,0,0.0
512,0,0,1,23.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,2.0
0,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
1632,0,0,0,2.0
0,0,0,0,2.0
16,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,1.0
32,0,0,1,2.0
0,0,0,0,0.0
288,0,0,0,1.0
9520,0,0,3,3.0
0,0,0,0,0.0
0,0,0,0,0.0
48,0,0,0,2.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
48,0,0,1,1.0
0,0,0,0,0.0
0,0,0,1,2.0
0,0,0,0,0.0
48,0,0,0,1.0
0,0,0,0,1.0
16,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,4.0
320,0,0,0,2.0
5440,0,0,2,2.0
0,0,0,2,3.0
0,0,0,0,0.0
16,0,0,0,2.0
0,0,0,0,1.0
4288,0,0,2,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,1,1.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,1.0
320,0,0,0,2.0
0,0,0,1,1.0
0,0,0,1,6.0
0,0,0,0,2.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,2.0
0,0,0,0,0.0
0,0,0,1,1.0
0,0,0,0,0.0
640,0,0,0,6.0
0,0,0,0,1.0
0,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,1.0
64,0,0,1,4.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
48,1,0,0,2.0
0,0,0,0,0.0
0,0,0,0,3.0
0,0,0,0,3.0
6576,0,0,1,4.0
0,0,0,0,1.0
1040,0,0,0,5.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
2608,0,0,0,7.0
16,0,0,0,1.0
0,0,0,0,0.0
32,0,0,0,1.0
16,0,0,0,2.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
48,0,0,2,2.0
3072,0,0,0,2.0
0,0,0,1,2.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
16,0,0,0,2.0
80,0,0,1,2.0
80,0,0,0,2.0
0,0,0,0,1.0
0,0,0,0,2.0
48,0,0,1,3.0
0,0,0,0,0.0
0,0,0,0,2.0
0,0,0,0,1.0
784,1,0,2,1.0
0,0,0,0,0.0
128,0,0,0,3.0
0,0,0,0,0.0
16,0,0,2,3.0
1168,2,900,3,2.0
0,0,0,0,2.0
16,0,0,0,3.0
0,0,0,0,2.0
176,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,2.0
0,0,0,0,0.0
224,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
144,0,0,3,2.0
0,0,0,0,3.0
0,0,0,0,1.0
0,0,0,0,0.0
16,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
112,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
32,0,0,1,1.0
32,0,0,2,3.0
0,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
3056,0,0,0,7.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,1.0
48,0,0,0,2.0
0,0,0,0,1.0
0,0,0,0,1.0
96,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
80,0,0,0,2.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
