population,hospitals,mobilehomes,psubstations,tors
0,0,0,0,0.0
8640,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
512,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
24912,0,0,0,1.0
224,0,0,2,2.0
64,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
1552,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
2848,0,0,0,1.0
9840,0,0,1,1.0
416,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
1680,0,0,0,3.0
0,0,0,0,0.0
368240,10,200,10,1.0
512,0,0,0,1.0
528,0,0,0,4.0
544,0,125,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
60272,0,0,21,1.0
10096,0,0,0,1.0
896,0,0,0,1.0
0,0,0,0,0.0
3952,0,0,0,1.0
70208,1,125,2,3.0
256,0,0,0,2.0
128,0,0,0,1.0
12656,0,0,4,3.0
3552,1,125,4,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
160,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
1376,0,0,0,2.0
192,0,0,0,1.0
13648,0,25,3,3.0
7504,0,100,0,2.0
384,0,0,0,1.0
0,0,0,0,0.0
1936,0,0,0,1.0
1408,0,0,0,1.0
208,0,75,0,2.0
8720,0,0,0,5.0
0,0,0,0,0.0
864,0,25,6,2.0
1792,0,0,0,1.0
0,0,0,0,0.0
112,0,0,0,1.0
0,0,0,0,0.0
14016,0,25,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
1008,0,0,1,4.0
26752,1,25,1,2.0
0,0,0,0,0.0
0,0,0,0,0.0
448,0,0,0,1.0
0,0,0,0,0.0
256,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
11248,0,200,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
11200,1,25,0,3.0
0,0,0,0,0.0
7760,0,25,3,4.0
32,0,0,0,1.0
176,0,0,0,1.0
80,0,0,0,1.0
224,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
336,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
3872,0,0,0,4.0
0,0,0,0,0.0
384,0,0,0,1.0
14416,0,0,3,1.0
0,0,0,0,0.0
0,0,0,0,0.0
992,0,0,0,1.0
63264,1,0,3,1.0
0,0,0,0,0.0
0,0,0,0,0.0
155984,7,0,14,9.0
0,0,0,0,0.0
0,0,0,0,0.0
13072,0,125,0,5.0
0,0,0,0,0.0
1536,0,0,0,1.0
0,0,0,0,0.0
96,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
320,0,0,0,2.0
0,0,0,0,0.0
64,0,0,0,1.0
992,0,0,1,2.0
1984,0,0,1,4.0
8256,0,175,0,2.0
4880,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
1232,0,0,0,1.0
71872,0,0,5,3.0
35888,0,200,0,1.0
752,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
6944,0,0,1,1.0
176,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
240,0,0,0,1.0
672,0,0,0,1.0
128,0,0,0,1.0
224,0,0,0,1.0
0,0,0,0,0.0
16736,0,200,0,2.0
0,0,0,0,0.0
1280,0,0,0,1.0
0,0,0,0,0.0
1824,0,75,0,4.0
0,0,0,0,0.0
27104,1,0,2,1.0
144,1,0,3,1.0
0,0,0,0,0.0
0,0,0,0,0.0
1488,0,0,1,1.0
208,0,125,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
304,0,0,0,1.0
80,0,0,0,1.0
0,0,0,0,0.0
32,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
848,0,0,0,2.0
0,0,0,0,0.0
80,0,0,0,1.0
128,0,25,3,1.0
1184,0,0,0,2.0
0,0,0,0,0.0
2400,0,0,0,6.0
9664,0,0,0,1.0
163840,1,0,17,2.0
2208,0,0,0,3.0
0,0,0,0,0.0
2656,1,0,2,6.0
51760,1,75,5,2.0
0,0,0,0,0.0
32272,0,0,1,1.0
1104,0,25,0,3.0
64,0,0,0,1.0
1408,0,0,0,1.0
5280,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
304,0,0,0,1.0
0,0,0,0,0.0
2080,0,0,1,2.0
3632,0,200,3,1.0
469776,6,0,2,6.0
544,0,0,0,1.0
1008,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
336,0,325,0,1.0
1008,0,0,0,2.0
512,0,0,0,2.0
144,0,0,0,2.0
48,0,0,0,1.0
2800,0,0,1,2.0
0,0,0,0,0.0
144,0,0,0,1.0
2544,0,0,2,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
48,0,0,2,1.0
14752,1,75,3,3.0
4736,0,0,0,1.0
87280,2,225,5,2.0
0,0,0,0,0.0
1328,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
9856,0,0,1,1.0
32,0,0,0,1.0
2080,0,0,0,1.0
320,0,0,0,2.0
272,0,0,0,3.0
128,0,0,0,1.0
0,0,0,0,0.0
512,0,0,0,1.0
0,0,0,0,0.0
80,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
64,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
39600,1,0,2,3.0
128,0,0,0,1.0
44144,1,0,7,1.0
0,0,0,0,0.0
1872,0,0,0,2.0
0,0,0,0,0.0
32,0,0,0,1.0
400,0,0,0,4.0
1760,0,0,0,2.0
0,0,0,0,0.0
81920,0,0,6,1.0
576,0,0,0,2.0
16896,1,0,4,1.0
70176,1,0,1,3.0
9920,0,125,0,2.0
304,0,0,0,2.0
0,0,0,0,0.0
39184,0,75,12,4.0
0,0,0,0,0.0
416,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
7792,0,125,1,3.0
57488,0,0,10,4.0
0,0,0,0,0.0
