population,hospitals,mobilehomes,psubstations,tors
0,0,0,0,0.0
336,0,0,0,2.0
448,0,0,0,3.0
480,0,75,2,2.0
0,0,0,0,0.0
336,0,0,0,1.0
1232,0,0,0,3.0
0,0,0,0,0.0
1504,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
2128,0,0,0,3.0
528,0,0,0,1.0
704,0,0,4,5.0
1952,0,0,1,3.0
512,0,0,1,1.0
6224,0,25,2,4.0
0,0,0,0,0.0
2960,0,0,0,2.0
5696,0,150,0,5.0
2736,0,0,0,2.0
864,1,0,2,4.0
1552,0,0,1,3.0
38208,2,0,3,3.0
80,0,0,0,1.0
880,0,0,0,3.0
288,0,0,2,1.0
17968,0,225,3,3.0
640,0,0,2,1.0
112,0,0,0,1.0
0,0,0,0,0.0
144,0,0,0,2.0
1936,0,0,0,2.0
0,0,0,0,0.0
624,0,0,3,2.0
12528,0,0,0,3.0
0,0,0,0,0.0
384,0,0,0,2.0
1184,0,0,0,3.0
10320,1,250,2,2.0
12400,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,0.0
32,0,0,0,1.0
416,0,0,0,1.0
288,0,0,2,2.0
0,0,0,0,0.0
912,0,0,0,3.0
0,0,0,0,0.0
2880,0,0,2,1.0
1968,0,225,3,3.0
160,0,0,1,1.0
6368,1,0,0,3.0
0,0,0,0,0.0
80,0,0,0,1.0
208,0,75,3,3.0
3840,0,0,0,3.0
18368,1,0,4,1.0
80336,0,450,6,3.0
4272,0,0,0,9.0
0,0,0,0,0.0
1056,1,25,0,4.0
0,0,0,0,0.0
0,0,0,0,0.0
15952,0,50,0,1.0
96,0,0,0,1.0
576,0,0,0,2.0
864,0,200,1,1.0
0,0,0,0,0.0
0,0,0,0,0.0
11568,0,75,0,3.0
608,0,0,0,3.0
208,0,0,1,2.0
608,0,25,1,1.0
0,0,0,0,0.0
0,0,0,0,0.0
3088,0,0,0,4.0
24608,0,0,0,2.0
0,0,0,0,0.0
368,0,0,0,1.0
400,0,0,0,1.0
352,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
1456,0,0,1,5.0
34832,0,250,3,3.0
1136,0,100,2,3.0
1360,0,0,2,2.0
3520,0,0,1,4.0
592,0,0,0,1.0
28352,0,150,1,7.0
10544,2,150,2,2.0
3520,0,100,1,2.0
2320,0,0,0,6.0
1152,0,0,0,3.0
752,0,0,0,3.0
272,0,0,0,1.0
128,0,0,0,1.0
0,0,0,0,0.0
4048,0,150,0,4.0
352,0,25,0,1.0
12608,0,100,1,3.0
560,0,0,1,2.0
0,0,0,0,0.0
112,0,0,0,1.0
544,0,0,0,2.0
5760,0,0,0,4.0
7248,1,0,1,3.0
256,0,0,0,1.0
17776,0,0,1,15.0
0,0,0,0,0.0
1664,0,0,0,1.0
25216,1,0,6,6.0
384,0,0,0,1.0
3376,0,25,1,7.0
944,0,0,1,2.0
2432,0,0,1,2.0
240,0,0,0,2.0
160,0,0,0,2.0
16816,0,225,1,6.0
6848,0,0,0,1.0
0,0,0,0,0.0
1856,0,0,0,4.0
2016,0,0,3,9.0
0,0,0,0,0.0
1104,0,0,3,5.0
8272,0,175,2,5.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
1568,0,0,0,3.0
1392,0,0,2,2.0
31840,0,150,1,9.0
